154    0.73340942227259465 0.15191460560511008 0.11467597212229523  -195.50199890136719         8 3 
155    0.3024197814989148 0.35413932606108561 0.34344089243999965  -77.9754638671875         8 2 
156    0.37179305822626801 0.59579207070448903 0.03241487106924297  -173.40684509277344         8 3 
157    0.50837297092503786 0.19785007984730887 0.29377694922765329  -120.57981109619141         8 4 
158    0.64336783398278274 0.35425021151019381 0.0023819545070233893  -205.54074096679688         8 3 
159    0.23641373866248364 0.1783935979544049 0.58519266338311149  -104.9727783203125         8 4 
160    0.0123833621398393 0.49958735513587216 0.48802928272428853  -238.95912170410156         8 5 
161    0.11241015922384938 0.643220348849601 0.24436949192654966  -218.42976379394531         8 3 
162    0.20856281433391166 0.2165841752435457 0.57485301042254267  -66.092498779296875         8 4 
163    0.30452036559684698 0.31293333807482032 0.3825462963283327  -81.44696044921875         8 2 
164    0.38407075710268301 0.50685065854276889 0.10907858435454815  -159.03872680664062         8 5 
165    0.14450453531953941 0.40606622801699616 0.44942923666346446  -145.79531860351562         8 2 
166    0.5432067265996342 0.32366155196260815 0.13313172143775764  -139.1624755859375         8 4 
167    0.2179943874190432 0.14902893231822473 0.63297668026273202  -128.58885192871094         8 3 
168    0.17979251718120823 0.025751911723670896 0.79445557109512088  -232.20851135253906         8 3 
169    0.61693850426797081 0.35099699962714265 0.032064496104886556  -178.08963012695312         8 5 
170    0.12519415466699549 0.33340756290035339 0.54139828243265109  -91.85528564453125         8 4 
171    0.53526236836652996 0.36842113770861207 0.096316493924857985  -180.19027709960938         8 2 
172    0.41930013391812693 0.0003801319606619516 0.58031973412121107  -209.65516662597656         8 2 
173    0.14447059265300505 0.25471054572678709 0.60081886162020792  -66.023674011230469         8 3 
174    0.37703732225138159 0.43407573436326219 0.18888694338535622  -85.050422668457031         8 2 
175    0.78515459028527668 0.21218468591154704 0.0026607238031762918  -252.5743408203125         8 0 
176    0.1565039521784499 0.22435807121625906 0.61913797660529102  -77.978485107421875         8 4 
177    0.092041934540822462 0.88376369860779025 0.024194366851387285  -333.15298461914062         8 2 
178    0.66833889447888428 0.081743651914372287 0.24991745360674339  -180.50639343261719         8 2 
179    0.0032538930868305856 0.7319316894421386 0.26481441747103085  -358.58987426757812         8 2 
180    0.37641624355509179 0.11184988428037682 0.51173387216453137  -154.82357788085938         8 1 
181    0.45335334535209854 0.0021294228600761429 0.5445172317878253  -210.54351806640625         8 1 
182    0.24759906040164126 0.75170609408708577 0.00069484551127299533  -193.066650390625         8 1 
183    0.65751209866689708 0.26175824117131452 0.080729660161788425  -173.60063171386719         8 5 
184    0.17311796757230594 0.076232103669447063 0.75064992875824699  -194.70625305175781         8 3 
185    0.63167447062675253 0.048638464263181455 0.31968706511006595  -192.03659057617188         8 3 
186    0.09326899074593184 0.44673740106411769 0.45999360818995044  -202.17190551757812         8 6 
