0    -99.996392680076056 -31.818219470485928 62.508832454681396  -0.14800238609313965         8 15 
1    99.999958038330078 -55.369662135839462 99.961005330085754  -0.30791953206062317         8 15 
2    22.537756336852908 -83.931858777534217 -81.651281632250175  -0.084282092750072479         8 15 
3    79.386881232261658 -62.532342916176191 -83.293854432180524  -0.4946378767490387         8 15 
4    93.720528483390808 -99.996715470246428 -69.78581714630127  -0.060933910310268402         8 15 
5    89.557599902153015 85.40833580493927 -67.644583267832786  -0.11496845632791519         8 15 
6    48.617577597498894 -50.710313924471848 -99.970559899979534  -0.032557472586631775         8 14 
7    -34.091228020978036 -99.974045540416739 -64.703705108071517  -0.079895839095115662         8 14 
8    7.7980644218623638 -99.775258520428906 -55.668932720087469  -0.50365704298019409         8 14 
9    -99.592412201950651 15.518729790579528 5.3717153582256287  -0.21661719679832458         8 14 
10    -99.94809117007506 15.539921460435835 64.466201514005661  -0.16450898349285126         8 14 
11    97.490044593811035 -44.482597255345354 -52.226923053016918  -0.24374739825725555         8 14 
12    68.965699195861816 60.98066508769989 91.816770315170288  -0.088804706931114197         8 14 
13    -9.5618274211883545 25.616571962833405 6.8547022938728333  -0.35635396838188171         8 14 
14    -33.726312473416328 12.272178053855896 -6.5287439972162247  -0.14015546441078186         8 13 
15    34.535977022722363 -99.978602888082818 55.021570964367129  -0.1922755092382431         8 14 
16    -39.198749843984842 -89.58564832027696 99.067367792129517  -0.26758629083633423         8 13 
17    99.997382521629333 71.946314841508865 99.998874664306641  -0.27966639399528503         8 13 
18    23.494256645441055 3.5661240220069885 -43.904460120655131  -0.33173248171806335         8 14 
19    -2.6065458506345749 -12.373290070099756 53.409107804298401  -0.32257026433944702         8 13 
20    12.054019302129745 -66.445773314590042 6.6685824360465631  -0.32895553112030029         8 14 
21    31.111633121967316 23.931876003742218 -8.0932235717773438  -0.07473338395357132         8 13 
22    82.37256908416748 -95.711655657090887 4.7251379489898682  -0.38035556674003601         8 13 
23    -12.551618680357933 23.079282402992249 16.29274845123291  -0.27984139323234558         8 13 
24    43.916481196880341 -56.153789812378648 -91.652694638585672  -0.1567225307226181         8 13 
25    -96.410283708944917 69.071961641311646 -4.0665914909914136  -0.13472267985343933         8 13 
26    -64.649823446971538 -78.400100439786911 -79.117345299571753  -0.35548985004425049         8 13 
27    3.3769305646419525 -56.433212844072841 -99.697940337791351  -0.24426515400409698         8 14 
28    22.168202590197325 99.368993401527405 -75.788891804404557  -0.070005141198635101         8 13 
29    -99.997909500830886 -70.848483985100756 10.56029288337777  -0.037328563630580902         8 14 
30    -99.592900933751849 32.292275429121219 -80.330367923801532  -0.17464093863964081         8 13 
31    -48.384866998161669 -97.998934701804956 55.886681839823723  -0.34829598665237427         8 14 
32    -92.467037444293965 32.532708406448364 20.122786641120911  -0.22305355966091156         8 12 
33    43.510359175503254 -91.053103113081306 -58.839997691335157  -0.24060571193695068         8 14 
34    -11.518317848443985 -71.377649730790665 99.995405912399292  -0.457905113697052         8 10 
35    46.592923283576965 -99.908229082799153 88.719950541853905  -0.42805835604667664         8 13 
36    -43.206908829510212 25.414880394935608 -14.966177389520453  -0.39891308546066284         8 13 
37    -92.838749930437189 33.297390878200531 -38.383481223223498  -0.27242377400398254         8 11 
38    -75.573140244465321 42.439134359359741 -2.4324522614479065  -0.38919886946678162         8 12 
39    71.151922427117825 2.4890984892845154 79.900576829910278  -0.16023938357830048         8 13 
40    11.115246094763279 -69.212584326320211 -35.948577076196671  -0.10034113377332687         8 12 
41    -37.473896093666553 -30.32243700325489 -71.299223011825234  -0.031449172645807266         8 12 
42    38.076850261539221 84.708545029163361 -99.97266016764479  -0.20482608675956726         8 13 
43    4.2579785897978581 36.76719758938998 -87.518676625815715  -0.69946366548538208         8 14 
44    -94.372777418987255 83.689863860607147 -6.2840674743056297  -0.041902109980583191         8 13 
45    92.252820134162903 95.974951028823853 -66.277288893710647  -0.088727943599224091         8 14 
46    -64.82155534485355 7.3529344201087952 17.394498586654663  -0.18891291320323944         8 10 
47    99.138742566108704 -34.846488510374911 -55.221174567515845  -0.062478616833686829         8 13 
48    -50.925897423177958 -27.935574826318771 -74.909863829612732  -0.34694066643714905         8 13 
49    43.381208181381226 17.322592259908561 -99.988992721860996  -0.12829205393791199         8 11 
50    -99.999351097408208 -21.743291780352592 99.999993562698364  -0.21874697506427765         8 12 
51    -68.218555005616508 83.005002975463867 19.632897436618805  -0.42686304450035095         8 12 
52    -91.067620104222442 35.122321009635925 7.3809181749820709  -0.01902087964117527         8 12 
53    -37.028803722932935 -30.602494284510612 -14.463061690330505  -0.12268618494272232         8 13 
54    48.610442876815796 84.170477628707886 87.866584181785583  -0.32231441140174866         8 12 
55    26.930773245636374 -22.234797358512878 99.770484924316406  -0.22632329165935516         8 12 
56    21.538620471954346 -99.350081909734953 -12.952254278188775  -0.27214789390563965         8 12 
57    9.4058810621500015 -63.813548561302014 48.620071578072384  -0.46313852071762085         8 13 
58    51.024308651685715 -52.571972243196797 -85.116381814703345  -0.26052287220954895         8 14 
59    83.506039917469025 -86.94168726936914 34.153848826885223  -0.30341207981109619         8 11 
60    89.609452962875366 45.794454952701926 -35.278635829687119  -0.23253878951072693         8 11 
61    11.465778052806854 -6.4406078420579433 21.969603091478348  -0.17028075456619263         8 12 
62    -25.257442720234394 -44.650289249853813 -27.320425741374493  -0.22198842465877533         8 12 
63    51.720920622348785 8.5639822589000687 -42.89469276368618  -0.15948306024074554         8 11 
64    53.25555782020092 -99.660793434159132 74.291125774383545  -0.36473268270492554         8 12 
65    -73.470377389341593 99.999804496765137 50.059960246086121  -0.6099504828453064         8 9 
66    99.96804416179657 7.598501011285407 -8.949719175696373  -0.008794824592769146         8 12 
67    62.656418032944202 -51.536300792358816 -23.295048153762764  -0.55367320775985718         8 14 
68    28.586918115615845 -99.001492944546044 -77.169132211245596  -0.14256559312343597         8 14 
69    -72.477895542047918 -1.486499585211277 42.613681890070438  -0.12204557657241821         8 12 
70    90.171648979187012 98.77760374546051 9.6864789724349976  -0.25282487273216248         8 11 
71    -88.163224242574529 38.265959054231644 -99.995122833450694  -0.44541147351264954         8 11 
72    -99.999023183223585 -21.990410052239895 -34.68422121716867  -0.25234028697013855         8 13 
73    -35.277384161949158 91.722177743911743 -75.596127967000939  -0.10424753278493881         8 11 
74    -37.256826596538303 -88.946926290751435 -76.823126636285451  -0.10298004746437073         8 14 
75    16.543866920750588 54.466022968292236 -99.972215547553787  -0.058731596916913986         8 10 
76    -74.225153019884601 29.33486419916153 15.48219376988709  -0.46879243850708008         8 12 
