0    0.0024673221632838249 0.46207556128501892  -1.4401750564575195         3.1305406093597412 0.10930275917053223 0.04272150993347168 
1    0.0031410339288413525 0.47392812371253967  -1.3882067203521729         3.0553295612335205 0.18894362449645996 0.037868976593017578 
2    0.0038546244613826275 0.48998716473579407  -1.3692554235458374         2.9938914775848389 0.28986954689025879 -0.076569557189941406 
3    0.001094847684726119 0.50092619657516479  -1.412030816078186         3.0489099025726318 0.15579533576965332 -0.039188146591186523 
4    0.003036814508959651 0.5112188458442688  -1.3413562774658203         2.9722707271575928 0.18314743041992188 0.07366180419921875 
5    0.0013595869531854987 0.52933728694915771  -1.4555484056472778         -3.1415927410125732 -0.06827235221862793 -0.039741754531860352 
6    0.0050313305109739304 0.55176115036010742  -1.3164016008377075         2.9071404933929443 0.1592707633972168 0.072035312652587891 
7    0.013111568987369537 0.38725224137306213  -1.4089280366897583         -2.956702709197998 0.064942598342895508 -0.0018935203552246094 
8    0.014759520068764687 0.40230831503868103  -1.4245680570602417         -2.9168167114257812 -0.21168804168701172 0.34466958045959473 
9    0.011010609567165375 0.42867070436477661  -1.4069268703460693         -2.9107198715209961 -0.30143499374389648 0.34359407424926758 
10    0.012175595387816429 0.43471699953079224  -1.2119143009185791         -2.7593743801116943 -0.34447312355041504 -0.056764125823974609 
11    0.011370046064257622 0.44373384118080139  -1.5193022489547729         3.1415927410125732 0.37067365646362305 -0.39532279968261719 
12    0.012944101355969906 0.45596793293952942  -1.2786264419555664         -2.7829856872558594 -0.51258635520935059 0.22062253952026367 
13    0.010590098798274994 0.46151375770568848  -1.2181872129440308         -2.7988243103027344 -0.34448099136352539 -0.10193848609924316 
14    0.010903147980570793 0.47032701969146729  -1.3091907501220703         -2.8322737216949463 -0.49110841751098633 0.23623418807983398 
15    0.012240845710039139 0.48889443278312683  -1.2293965816497803         2.8711364269256592 0.34445357322692871 0.18889498710632324 
16    0.0077021480537950993 0.49466150999069214  -1.2798010110855103         2.9071404933929443 0.33107948303222656 0.072035312652587891 
17    0.010668376460671425 0.50566095113754272  -1.2913559675216675         -2.9654617309570312 -0.089330673217773438 -0.38717555999755859 
18    0.008563079871237278 0.51621073484420776  -1.2830582857131958         2.8546164035797119 0.42283201217651367 -0.085483551025390625 
19    0.011052757501602173 0.52676045894622803  -1.266548752784729         2.8084843158721924 0.48291182518005371 -0.13262724876403809 
20    0.0059399553574621677 0.53315126895904541  -1.3550766706466675         -3.0114870071411133 -0.29417109489440918 -0.0020129680633544922 
21    0.013969647698104382 0.5434989333152771  -1.2973194122314453         2.7872121334075928 0.53869843482971191 -0.28173208236694336 
22    0.01132134348154068 0.5559200644493103  -1.2126309871673584         2.7799794673919678 0.31443262100219727 0.11265349388122559 
23    0.011535614728927612 0.57010769844055176  -1.3601553440093994         -3.0559093952178955 -0.32150006294250488 -0.040264368057250977 
24    0.0065563227981328964 0.57575470209121704  -1.4763257503509521         3.0656249523162842 -0.097770452499389648 -0.033510446548461914 
25    0.010728676803410053 0.58986485004425049  -1.5148805379867554         3.1027357578277588 -0.2184605598449707 0.0089159011840820312 
26    0.011984501965343952 0.59368604421615601  -1.3147698640823364         2.8228437900543213 0.27090668678283691 -0.15444827079772949 
27    0.023681282997131348 0.35749110579490662  -1.311213493347168         -2.8377599716186523 0.1099240779876709 -0.25932168960571289 
28    0.020414011552929878 0.3649769127368927  -1.4266221523284912         -2.931398868560791 0.0097382068634033203 0.1734626293182373 
29    0.025214020162820816 0.3730883002281189  -1.1845210790634155         -2.6267485618591309 -0.43832159042358398 0.11731219291687012 
30    0.023986216634511948 0.38791769742965698  -1.4166256189346313         3.0981786251068115 0.5102078914642334 -0.19768881797790527 
31    0.022909153252840042 0.38988515734672546  -1.1538243293762207         -2.6252813339233398 -0.44342851638793945 0.021452188491821289 
32    0.024280514568090439 0.40639254450798035  -1.1472429037094116         -2.6004743576049805 -0.56550431251525879 0.095379114151000977 
33    0.022448716685175896 0.41179829835891724  -1.2939846515655518         -2.8764317035675049 0.16018199920654297 -0.57134866714477539 
34    0.016774803400039673 0.4248669445514679  -1.3811103105545044         3.0211780071258545 0.5102078914642334 -0.19768881797790527 
35    0.016273560002446175 0.43307948112487793  -1.1940494775772095         -2.6988983154296875 -0.48871397972106934 0.065171718597412109 
36    0.021355051547288895 0.46770671010017395  -1.2713521718978882         -2.9106147289276123 0.070050477981567383 -0.63910412788391113 
37    0.020538104698061943 0.47412946820259094  -1.1715444326400757         2.8084843158721924 0.48291182518005371 0.18963909149169922 
38    0.019348390400409698 0.48337382078170776  -1.3811215162277222         -2.8378384113311768 -0.65234470367431641 0.49130010604858398 
39    0.018095886334776878 0.49588677287101746  -1.2672784328460693         -2.936431884765625 -0.016077518463134766 -0.56486916542053223 
40    0.0173671655356884 0.50919389724731445  -1.2220443487167358         -2.8947312831878662 -0.17540550231933594 -0.45145559310913086 
41    0.025189265608787537 0.51460224390029907  -1.1904664039611816         -2.8719749450683594 -0.16779232025146484 -0.57490062713623047 
42    0.023004526272416115 0.52416741847991943  -1.4686598777770996         3.1173765659332275 -0.40844154357910156 0.73577237129211426 
43    0.02262338250875473 0.5317726731300354  -1.1354320049285889         2.7572028636932373 0.24633121490478516 0.46587634086608887 
44    0.019865607842803001 0.56809794902801514  -1.5003578662872314         2.9555909633636475 0.36783742904663086 -0.59825921058654785 
45    0.017982702702283859 0.58988487720489502  -1.1946955919265747         2.6809346675872803 0.45074844360351562 -0.07505488395690918 
46    0.015879837796092033 0.5927245020866394  -1.199521541595459         2.7137711048126221 0.34512948989868164 0.023798704147338867 
47    0.017854822799563408 0.62077546119689941  -1.3326737880706787         2.8091609477996826 0.24061298370361328 -0.21982169151306152 
48    0.021596554666757584 0.62295973300933838  -1.1900475025177002         2.6693532466888428 0.33532810211181641 -0.010009527206420898 
49    0.021289128810167313 0.6353495717048645  -1.2886312007904053         2.7557322978973389 0.24314045906066895 -0.15517163276672363 
50    0.030140690505504608 0.3361508846282959  -1.2184010744094849         -2.7014427185058594 -0.078605413436889648 -0.15681719779968262 
51    0.028836434707045555 0.34678313136100769  -1.2139805555343628         -2.6491794586181641 -0.32708835601806641 0.12052679061889648 
52    0.027055367827415466 0.35787397623062134  -1.2323756217956543         -2.7533116340637207 0.028157949447631836 -0.34673070907592773 
53    0.029099659994244576 0.36626571416854858  -1.2508625984191895         -2.7838821411132812 0.11853981018066406 -0.48242521286010742 
54    0.031702235341072083 0.37135151028633118  -1.075728178024292         -2.5764141082763672 -0.30203366279602051 -0.2869412899017334 
55    0.028501713648438454 0.38500794768333435  -1.0837780237197876         -2.5961699485778809 -0.3227684497833252 -0.27232098579406738 
56    0.035124771296977997 0.39688533544540405  -1.2758470773696899         3.0553295612335205 0.18894362449645996 0.54375362396240234 
57    0.025256490334868431 0.40146586298942566  -1.1470692157745361         -2.5917444229125977 -0.56990337371826172 0.10887265205383301 
58    0.029261386021971703 0.41782927513122559  -1.251032829284668         -2.8322737216949463 0.13725757598876953 -0.69230794906616211 
59    0.027106394991278648 0.42848071455955505  -1.0762479305267334         -2.5715484619140625 -0.58723735809326172 -0.076304197311401367 
60    0.033332832157611847 0.43893581628799438  -1.1810599565505981         -2.7804405689239502 0.015971183776855469 -0.74026679992675781 
