101    0.17825923132562416 0.0013790442024400973 0.82036172447193578  -411.88357543945312         8 1 
102    0.53056905250976683 0.19501149815474378 0.27441944933548934  -388.7801513671875         8 5 
103    0.037393220782430681 0.14926623637651415 0.81334054284105517  -400.12191772460938         8 2 
104    0.81273295249090161 0.18491582707872181 0.0023512204303765914  -403.06259155273438         8 5 
105    0.56977175644899203 0.41442395928829989 0.015804284262708065  -400.09539794921875         8 5 
106    0.26309547001370165 0.67059410839929878 0.066310421586999568  -393.222900390625         8 8 
107    0.3316362895071579 0.34138132634825352 0.32698238414458858  -390.8525390625         8 5 
108    0.41100559043214013 0.46538628232969759 0.12360812723816228  -381.92584228515625         8 6 
109    0.59388979107231432 0.33461742353319585 0.071492785394489819  -395.73663330078125         8 6 
110    0.69131927552969286 0.23786434676526139 0.070816377705045716  -401.73513793945312         8 7 
111    0.33902903375392124 0.063960241541140023 0.59701072470493877  -401.65121459960938         8 4 
112    0.051823578848068298 0.60030069556264687 0.34787572558928476  -407.52859497070312         8 4 
113    0.34505688498745246 0.075147960322284962 0.57979515469026255  -395.22659301757812         8 4 
114    0.1865747411379404 0.13808618301501652 0.67533907584704311  -385.06243896484375         8 3 
115    0.75826563346821008 0.0018334726074103747 0.23990089392437952  -416.76361083984375         8 4 
116    0.11753693536498075 0.86986736728562686 0.012595697349392365  -409.33685302734375         8 8 
117    0.24028304482591695 0.49376652571917323 0.26595042945490982  -388.40377807617188         8 10 
118    0.51815935994007256 0.425015185417011 0.056825454642916454  -395.17282104492188         8 3 
119    0.47686088546297128 0.049540882333573087 0.47359823220345565  -400.3126220703125         8 4 
120    0.74899124230519454 0.15906976807237772 0.091938989622427789  -402.79025268554688         8 4 
121    0.076179279850204437 0.89444753241225561 0.029373187737539903  -420.15292358398438         8 4 
122    0.0011984955981387555 0.42474067648356167 0.5740608279182996  -404.1407470703125         8 4 
123    0.36618063061387307 0.30366902854744954 0.33015034083867734  -387.7574462890625         8 7 
124    0.64723357776546364 0.29690097024084289 0.05586545199369343  -400.05636596679688         8 7 
125    0.32857566533081634 0.0035637123964978126 0.66786062227268583  -408.8038330078125         8 2 
126    0.042820390455597754 0.22144090474010159 0.7357387048043007  -390.93927001953125         8 4 
127    0.0019239476345422626 0.62017912369472317 0.37789692867073454  -432.21087646484375         8 5 
128    0.11439987971555968 0.50934408270854337 0.37625603757589698  -396.454833984375         8 4 
129    0.5292778616429753 0.45359508097372403 0.017127057383300646  -400.32327270507812         8 4 
130    0.13820227016151387 0.73617314908355613 0.12562458075492997  -396.92886352539062         8 2 
131    0.34229403017722282 0.14625362205801795 0.51145234776475923  -386.42538452148438         8 4 
132    0.20523473794785174 0.14700225508153106 0.64776300697061717  -377.92425537109375         8 4 
133    0.60252953308971069 0.015807873512799903 0.38166259339748942  -401.23077392578125         8 6 
134    0.43438502595069695 0.42684408868313162 0.13877088536617138  -382.26654052734375         8 5 
135    0.67227274182904984 0.07277710697020158 0.2549501512007486  -405.240478515625         8 5 
136    0.18799250671328169 0.40497719995389658 0.4070302933328217  -385.840087890625         8 5 
137    0.014546127988071955 0.98522674877652505 0.00022712323540301379  -447.5528564453125         8 4 
138    0.48887596974872016 0.055817909143730297 0.45530612110754953  -393.95159912109375         8 5 
139    0.31722196008002856 0.1175572764076796 0.56522076351229178  -391.98330688476562         8 5 
140    0.54362082193827577 0.070118248693239946 0.38626092936848427  -397.88055419921875         8 6 
141    0.22149984081238311 0.15042798038522323 0.62807217880239363  -377.05755615234375         8 4 
142    0.1545324663454325 0.22779307677622038 0.6176744568783471  -259.38632202148438         8 4 
143    0.19299096214965344 0.64876803954575502 0.15824099830459154  -390.5068359375         8 9 
144    0.45574147462090459 0.098311494981452807 0.44594703039764261  -390.48431396484375         8 6 
145    0.1105041034645135 0.83605669218528644 0.05343920435020004  -407.86532592773438         8 2 
146    0.4533018829958555 0.0001892628174196526 0.54650885418672479  -407.82879638671875         8 4 
147    0.13520716520210571 0.5769472469204262 0.28784558787746811  -395.05899047851562         8 4 
148    0.72438543060691984 0.099860799515843104 0.17575376987723701  -402.03070068359375         8 4 
149    0.024368456114939149 0.44837349974217805 0.5272580441428828  -403.41217041015625         8 3 
150    0.71902668592764474 0.13963197706787406 0.14134133700448126  -401.80734252929688         8 7 
151    0.29546713205323877 0.24157473189887924 0.462958136047882  -377.733154296875         8 6 
152    0.029441661241138787 0.52268936341857564 0.44786897534028564  -411.36795043945312         8 2 
153    0.25892492122175093 0.49437108282207493 0.24670399595617418  -390.7230224609375         8 6 
154    0.49469937398060437 0.20042519664818986 0.30487542937120576  -390.89935302734375         8 7 
155    0.24732063019754602 0.26241408745423228 0.4902652823482217  -388.80953979492188         8 5 
156    0.28021002556691171 0.00038051928225182798 0.71940945515083643  -420.37686157226562         8 4 
