182    0.33502527076138433 0.055939832861567687 0.55975923319086607  -405.79678344726562         8 5 
183    0.50535861955756922 0.19828917345751271 0.32120692414422658  -390.01577758789062         8 5 
184    0.14434151253020194 0.51203328648990554 0.33172791431097531  -382.52328491210938         8 6 
185    0.89570402708922126 0.0002191580025485123 0.10414918035305233  -398.94384765625         8 3 
186    0.43572145042879096 0.24187027963032565 0.34439396751222157  -388.69039916992188         8 5 
187    0.25196106923799544 0.1861700989184859 0.49726445467089725  -413.84246826171875         8 4 
188    0.28201510442877548 0.50400265945722234 0.2789444648154345  -386.61325073242188         8 5 
189    0.35875256266954098 0.59028231775595519 0.076827576551405152  -394.78347778320312         8 5 
190    0.44009887019581789 0.56159401923353947 0.05708978192357194  -405.47067260742188         8 4 
191    0.19598643122002843 0.2519110587387498 0.58873085024360972  -396.77377319335938         8 3 
192    0.40523510420902198 0.42093986398260569 0.20340252411016976  -390.02822875976562         8 5 
193    0.3407116844011312 0.5328280470707788 0.089992273294487238  -399.81454467773438         8 5 
194    0.1130854189318882 0.29622905401568056 0.56683363534934694  -398.68807983398438         8 6 
195    0.37612510647584685 0.28358542949098836 0.34053781869367977  -393.23928833007812         8 10 
196    0.13013174218160498 0.34039581410689684 0.4904808235813507  -419.8013916015625         8 4 
197    0.75223717561266812 0.12525651609349195 0.092481927299540953  -399.20022583007812         8 3 
198    0.27939140402212403 0.1892845802754822 0.57544947327136431  -410.4779052734375         8 7 
199    0.29756786636360039 0.41528024582411965 0.28191039597104661  -383.58837890625         8 10 
200    0.29872715427641405 0.53467795529317397 0.18803359504980385  -384.38528442382812         8 3 
201    0.36332742421315845 0.30463844771728765 0.25767953080603317  -399.6815185546875         8 4 
202    0.30458128949663732 0.089141606893197542 0.60651907225509383  -390.98928833007812         8 3 
203    0.10181416826428372 0.13654889519753993 0.784449385394551  -401.18246459960938         8 8 
204    0.46879846259477348 0.1165619678646236 0.42977652384783605  -397.09521484375         8 4 
205    0.20823039146552069 0.075475587145819534 0.73812382325599302  -402.17996215820312         8 5 
206    0.045264416509670537 0.48058747208985741 0.46321797090780265  -386.69625854492188         8 4 
207    0.41152013775084761 0.24633044405164045 0.28468477386168767  -408.87289428710938         8 5 
