0    0.0040530073456466198 0.44038650393486023  -1.3867154121398926         -2.9670472145080566 -0.10761547088623047 0.050480127334594727 
1    0.0037153318990021944 0.45314618945121765  -1.3481271266937256         -2.9548583030700684 -0.087679862976074219 -0.10247516632080078 
2    0.0025944123044610023 0.46757036447525024  -1.3584027290344238         -2.9775397777557373 -0.10486769676208496 -0.087079524993896484 
3    0.0045857313089072704 0.47924560308456421  -1.3714156150817871         -2.9480082988739014 -0.31530904769897461 0.175323486328125 
4    0.0039929510094225407 0.48567107319831848  -1.3326998949050903         -2.9757204055786133 -0.11253571510314941 -0.18617725372314453 
5    0.0037651101592928171 0.49559482932090759  -1.3399201631546021         2.97995924949646 0.22796177864074707 0.055051326751708984 
6    0.0042755026370286942 0.5054391622543335  -1.3305190801620483         -2.9746453762054443 -0.22376871109008789 -0.085677146911621094 
7    0.00090181734412908554 0.51794838905334473  -1.437317967414856         3.0880939960479736 -0.030621051788330078 0.11392736434936523 
8    0.004862125962972641 0.5224878191947937  -1.3799639940261841         -3.0718860626220703 -0.045773983001708984 -0.25447702407836914 
9    0.0040020206943154335 0.53842073678970337  -1.3472530841827393         2.928607702255249 0.23980426788330078 -0.072797775268554688 
10    0.0023336827289313078 0.54284530878067017  -1.4466708898544312         3.0457179546356201 0.068685293197631836 -0.10737419128417969 
11    0.014669917523860931 0.38203263282775879  -1.4241490364074707         -2.9649837017059326 0.073606252670288086 0.03826904296875 
12    0.012765385210514069 0.3916887640953064  -1.4155169725418091         -2.9794368743896484 0.13810849189758301 -0.10640358924865723 
13    0.01029635313898325 0.40290063619613647  -1.4184509515762329         -2.9934053421020508 0.12502741813659668 -0.10733270645141602 
14    0.014193086884915829 0.41003438830375671  -1.2119998931884766         -2.7577958106994629 -0.2263338565826416 -0.1489260196685791 
15    0.014284053817391396 0.42118248343467712  -1.196508526802063         -2.7306358814239502 -0.34113311767578125 -0.066172122955322266 
16    0.012265506200492382 0.43197214603424072  -1.2085086107254028         -2.7668511867523193 -0.29238104820251465 -0.12250328063964844 
17    0.012655247934162617 0.44224953651428223  -1.199344277381897         -2.7544307708740234 -0.36178207397460938 -0.081845998764038086 
18    0.014097998850047588 0.45264130830764771  -1.2693134546279907         2.9375641345977783 0.39036917686462402 0.11992883682250977 
19    0.010813582688570023 0.46472308039665222  -1.2156692743301392         -2.8162622451782227 -0.2821049690246582 -0.19497966766357422 
20    0.010873716324567795 0.47457039356231689  -1.2178636789321899         -2.8300116062164307 -0.28357100486755371 -0.21102261543273926 
21    0.014517847448587418 0.48796740174293518  -1.2071092128753662         2.8394100666046143 0.40404486656188965 0.16957259178161621 
22    0.012714625336229801 0.49685126543045044  -1.2153490781784058         2.8471157550811768 0.35497236251831055 0.19081473350524902 
23    0.011416956782341003 0.50614827871322632  -1.2231271266937256         2.831834077835083 0.39089775085449219 0.10685515403747559 
24    0.014986400492489338 0.51229774951934814  -1.1786746978759766         2.7881143093109131 0.39390134811401367 0.19367408752441406 
25    0.0094797676429152489 0.52922046184539795  -1.2877190113067627         -2.9480082988739014 -0.31530904769897461 -0.12711143493652344 
26    0.010032564401626587 0.53183364868164062  -1.2532382011413574         2.8807156085968018 0.13578248023986816 0.31798315048217773 
27    0.014132884331047535 0.54833710193634033  -1.1767815351486206         2.7445933818817139 0.37701177597045898 0.13686966896057129 
28    0.014399346895515919 0.55222928524017334  -1.1980017423629761         2.799025297164917 0.18597865104675293 0.33603024482727051 
29    0.0058778245002031326 0.56120246648788452  -1.3134617805480957         2.8961856365203857 0.14525938034057617 0.075861930847167969 
30    0.0085313795134425163 0.57392942905426025  -1.3482738733291626         2.9459884166717529 -0.05852055549621582 0.25630593299865723 
31    0.013806724920868874 0.58826261758804321  -1.2227458953857422         2.7810757160186768 0.16811966896057129 0.20679259300231934 
32    0.010916254483163357 0.5911409854888916  -1.2747586965560913         2.8202121257781982 0.1754143238067627 0.06034088134765625 
33    0.013187231495976448 0.60906833410263062  -1.3779946565628052         2.8942873477935791 0.11895203590393066 -0.15712523460388184 
34    0.015110883861780167 0.62141770124435425  -1.3702491521835327         2.9091517925262451 -0.046149492263793945 0.053543329238891602 
35    0.024085640907287598 0.35960197448730469  -1.2002259492874146         -2.6965503692626953 -0.1728050708770752 -0.12874007225036621 
36    0.024738030508160591 0.3760206401348114  -1.2173581123352051         -2.756655216217041 0.005290985107421875 -0.40225338935852051 
37    0.024724489077925682 0.3838980495929718  -1.1301872730255127         -2.6082973480224609 -0.4144585132598877 -0.04909968376159668 
38    0.019430704414844513 0.39567664265632629  -1.1701036691665649         -2.6714274883270264 -0.35934352874755859 -0.04846954345703125 
39    0.018559761345386505 0.40283134579658508  -1.1651049852371216         -2.6801736354827881 -0.34741640090942383 -0.089963436126708984 
40    0.024065487086772919 0.41494625806808472  -1.0990723371505737         -2.6476762294769287 -0.31874418258666992 -0.31364750862121582 
41    0.022898845374584198 0.42298382520675659  -1.1053853034973145         -2.6168949604034424 -0.49423956871032715 -0.099821567535400391 
42    0.024752220138907433 0.4391920268535614  -1.0814958810806274         -2.6107654571533203 -0.52507901191711426 -0.15343165397644043 
43    0.021462066099047661 0.44311994314193726  -1.2248148918151855         2.9292185306549072 0.33008909225463867 0.33189940452575684 
44    0.023974254727363586 0.45068341493606567  -1.0894197225570679         -2.6281771659851074 -0.53838467597961426 -0.14615392684936523 
45    0.023245858028531075 0.46504509449005127  -1.1064020395278931         -2.6476712226867676 -0.57778358459472656 -0.097723007202148438 
46    0.01951998844742775 0.46972015500068665  -1.1321417093276978         -2.6965503692626953 -0.50566411018371582 -0.12874007225036621 
47    0.024262120947241783 0.48249071836471558  -1.1294748783111572         2.7671020030975342 0.47484207153320312 0.27938008308410645 
48    0.018492612987756729 0.49086055159568787  -1.1602213382720947         -2.737764835357666 -0.53250503540039062 -0.082674741744995117 
49    0.019532842561602592 0.50030088424682617  -1.151999831199646         2.7502868175506592 0.51090764999389648 0.14370369911193848 
50    0.021526241675019264 0.51945823431015015  -1.1277238130569458         2.6885044574737549 0.56651425361633301 0.095911264419555664 
51    0.020600153133273125 0.52180331945419312  -1.1654565334320068         2.8019320964813232 0.20692610740661621 0.47401285171508789 
52    0.021590877324342728 0.53782975673675537  -1.1272943019866943         2.7363479137420654 0.28693675994873047 0.40762472152709961 
53    0.024842025712132454 0.54781723022460938  -1.1644097566604614         2.7794854640960693 0.10810327529907227 0.57828092575073242 
54    0.017798867076635361 0.55317056179046631  -1.1476190090179443         2.6867544651031494 0.47631263732910156 0.077507972717285156 
55    0.022801369428634644 0.56818735599517822  -1.1138793230056763         2.6174042224884033 0.54871273040771484 0.042390108108520508 
