200 4060 -0.414036
201 4080 -0.414036
202 4100 -0.414036
203 4120 -0.414036
204 4140 -0.414036
205 4160 -0.414036
206 4180 -0.414036
207 4200 -0.414036
208 4220 -0.414036
209 4240 -0.414036
210 4260 -0.414036
211 4280 -0.414036
212 4300 -0.414036
213 4320 -0.414036
214 4340 -0.414036
215 4360 -0.414036
216 4380 -0.414036
217 4400 -0.414036
218 4420 -0.414036
219 4440 -0.414036
220 4460 -0.414036
221 4480 -0.414036
222 4500 -0.414036
223 4520 -0.414036
224 4540 -0.414036
225 4560 -0.414036
226 4580 -0.414036
227 4600 -0.414036
228 4620 -0.414036
229 4640 -0.414036
230 4660 -0.414036
231 4680 -0.414036
232 4700 -0.414036
233 4720 -0.414036
234 4740 -0.414036
235 4760 -0.414036
236 4780 -0.414036
237 4800 -0.414036
238 4820 -0.414036
239 4840 -0.414036
240 4860 -0.414036
241 4880 -0.414036
242 4900 -0.414036
243 4920 -0.414036
244 4940 -0.414036
245 4960 -0.414036
246 4980 -0.414036
247 5000 -0.414036
248 5020 -0.414036
249 5040 -0.414036
250 5060 -0.414036
251 5080 -0.414036
252 5100 -0.414036
253 5120 -0.414036
254 5140 -0.414036
255 5160 -0.414036
256 5180 -0.414036
257 5200 -0.414036
258 5220 -0.414036
259 5240 -0.414036
260 5260 -0.129468
261 5280 -0.129468
262 5300 -0.129468
263 5320 -0.129468
264 5340 -0.129468
265 5360 -0.129468
266 5380 -0.129468
267 5400 -0.129468
268 5420 -0.129468
269 5440 -0.129468
270 5460 -0.129468
271 5480 -0.129468
272 5500 -0.129468
273 5520 -0.129468
274 5540 -0.129468
275 5560 -0.129468
276 5580 -0.129468
277 5600 -0.129468
278 5620 -0.129468
279 5640 -0.129468
280 5660 -0.129468
281 5680 -0.129468
282 5700 -0.129468
283 5720 -0.129468
284 5740 -0.129468
285 5760 -0.129468
286 5780 -0.129468
287 5800 -0.129468
288 5820 -0.129468
289 5840 -0.129468
290 5860 -0.129468
291 5880 -0.129468
292 5900 -0.129468
293 5920 -0.129468
294 5940 -0.129468
295 5960 -0.129468
296 5980 -0.129468
297 6000 -0.129468
298 6020 -0.129468
299 6040 -0.129468
300 6060 -0.129468
301 6080 -0.129468
302 6100 -0.129468
303 6120 -0.129468
304 6140 -0.129468
305 6160 -0.129468
306 6180 -0.129468
307 6200 -0.129468
308 6220 -0.129468
309 6240 -0.129468
310 6260 -0.129468
311 6280 -0.129468
312 6300 -0.129468
313 6320 -0.129468
314 6340 -0.129468
315 6360 -0.129468
316 6380 -0.129468
317 6400 -0.129468
318 6420 -0.129468
319 6440 -0.129468
320 6460 -0.129468
321 6480 -0.129468
322 6500 -0.129468
323 6520 -0.129468
324 6540 -0.129468
325 6560 -0.129468
326 6580 -0.129468
327 6600 -0.129468
328 6620 -0.129468
329 6640 -0.129468
330 6660 -0.129468
331 6680 -0.129468
332 6700 -0.129468
333 6720 -0.129468
334 6740 -0.129468
335 6760 -0.129468
336 6780 -0.129468
337 6800 -0.129468
338 6820 -0.129468
339 6840 -0.129468
340 6860 -0.129468
341 6880 -0.129468
342 6900 -0.129468
343 6920 -0.129468
344 6940 -0.129468
345 6960 -0.129468
346 6980 -0.129468
347 7000 -0.129468
348 7020 -0.129468
349 7040 -0.129468
350 7060 -0.129468
351 7080 -0.129468
352 7100 -0.129468
353 7120 -0.129468
354 7140 -0.129468
355 7160 -0.129468
356 7180 -0.129468
357 7200 -0.129468
358 7220 -0.129468
359 7240 -0.129468
360 7260 -0.129468
361 7280 -0.129468
362 7300 -0.129468
363 7320 -0.129468
364 7340 -0.129468
365 7360 -0.129468
366 7380 -0.129468
367 7400 -0.129468
368 7420 -0.129468
369 7440 -0.129468
370 7460 -0.129468
371 7480 -0.129468
372 7500 -0.129468
373 7520 -0.129468
374 7540 -0.129468
375 7560 -0.129468
376 7580 -0.129468
377 7600 -0.129468
378 7620 -0.129468
379 7640 -0.129468
380 7660 -0.129468
381 7680 -0.129468
382 7700 -0.129468
383 7720 -0.129468
384 7740 -0.129468
385 7760 -0.129468
386 7780 -0.129468
387 7800 -0.129468
388 7820 -0.129468
389 7840 -0.129468
390 7860 -0.129468
391 7880 -0.129468
392 7900 -0.129468
393 7920 -0.129468
394 7940 -0.129468
395 7960 -0.129468
396 7980 -0.129468
397 8000 -0.129468
398 8020 -0.129468
399 8040 -0.129468
400 8060 -0.129468
401 8080 -0.129468
402 8100 -0.129468
403 8120 -0.129468
404 8140 -0.129468
405 8160 -0.129468
406 8180 -0.129468
407 8200 -0.129468
408 8220 -0.129468
409 8240 -0.129468
410 8260 -0.129468
411 8280 -0.129468
412 8300 -0.129468
413 8320 -0.129468
414 8340 -0.129468
415 8360 -0.129468
416 8380 -0.129468
417 8400 -0.129468
418 8420 -0.129468
419 8440 -0.129468
420 8460 -0.129468
421 8480 -0.129468
422 8500 -0.129468
423 8520 -0.129468
424 8540 -0.129468
425 8560 -0.129468
426 8580 -0.129468
427 8600 -0.129468
428 8620 -0.129468
429 8640 -0.129468
430 8660 -0.129468
431 8680 -0.129468
432 8700 -0.129468
433 8720 -0.129468
434 8740 -0.129468
435 8760 -0.129468
436 8780 -0.129468
437 8800 -0.129468
438 8820 -0.129468
439 8840 -0.129468
440 8860 -0.129468
441 8880 -0.129468
442 8900 -0.129468
443 8920 -0.129468
444 8940 -0.129468
445 8960 -0.129468
446 8980 -0.129468
447 9000 -0.129468
448 9020 -0.129468
449 9040 -0.129468
450 9060 -0.129468
451 9080 -0.129468
452 9100 -0.129468
453 9120 -0.129468
454 9140 -0.129468
455 9160 -0.129468
456 9180 -0.129468
457 9200 -0.129468
458 9220 -0.129468
459 9240 -0.129468
460 9260 -0.129468
461 9280 -0.129468
462 9300 -0.129468
463 9320 -0.129468
464 9340 -0.129468
465 9360 -0.129468
466 9380 -0.129468
467 9400 -0.129468
468 9420 -0.129468
469 9440 -0.129468
470 9460 -0.129468
471 9480 -0.129468
472 9500 -0.129468
473 9520 -0.129468
474 9540 -0.129468
475 9560 -0.129468
476 9580 -0.129468
477 9600 -0.129468
478 9620 -0.129468
479 9640 -0.129468
480 9660 -0.129468
481 9680 -0.129468
482 9700 -0.129468
483 9720 -0.129468
484 9740 -0.129468
485 9760 -0.129468
486 9780 -0.129468
487 9800 -0.129468
488 9820 -0.129468
489 9840 -0.129468
490 9860 -0.129468
491 9880 -0.129468
492 9900 -0.129468
493 9920 -0.129468
494 9940 -0.129468
495 9960 -0.129468
496 9980 -0.129468
497 10000 -0.129468
498 10020 -0.129468
499 10040 -0.129468
500 10060 -0.129468
501 10080 -0.129468
502 10100 -0.129468
503 10120 -0.129468
504 10140 -0.129468
505 10160 -0.129468
506 10180 -0.129468
507 10200 -0.129468
508 10220 -0.129468
509 10240 -0.129468
510 10260 -0.129468
511 10280 -0.129468
512 10300 -0.129468
513 10320 -0.129468
514 10340 -0.129468
515 10360 -0.129468
516 10380 -0.129468
517 10400 -0.129468
518 10420 -0.129468
519 10440 -0.129468
520 10460 -0.129468
521 10480 -0.129468
522 10500 -0.129468
523 10520 -0.129468
524 10540 -0.129468
525 10560 -0.129468
526 10580 -0.129468
527 10600 -0.129468
528 10620 -0.129468
529 10640 -0.129468
530 10660 -0.129468
531 10680 -0.129468
532 10700 -0.129468
533 10720 -0.129468
534 10740 -0.129468
535 10760 -0.129468
536 10780 -0.129468
537 10800 -0.129468
538 10820 -0.129468
539 10840 -0.129468
540 10860 -0.129468
541 10880 -0.129468
542 10900 -0.129468
543 10920 -0.129468
544 10940 -0.129468
545 10960 -0.129468
546 10980 -0.129468
547 11000 -0.129468
548 11020 -0.129468
549 11040 -0.129468
550 11060 -0.129468
551 11080 -0.129468
552 11100 -0.129468
553 11120 -0.129468
554 11140 -0.129468
555 11160 -0.129468
556 11180 -0.129468
557 11200 -0.129468
558 11220 -0.129468
559 11240 -0.129468
560 11260 -0.129468
561 11280 -0.129468
562 11300 -0.129468
563 11320 -0.129468
564 11340 -0.129468
565 11360 -0.129468
566 11380 -0.129468
567 11400 -0.129468
568 11420 -0.129468
569 11440 -0.129468
570 11460 -0.129468
571 11480 -0.129468
572 11500 -0.129468
573 11520 -0.129468
574 11540 -0.129468
575 11560 -0.129468
576 11580 -0.129468
577 11600 -0.129468
578 11620 -0.129468
579 11640 -0.129468
580 11660 -0.129468
581 11680 -0.129468
582 11700 -0.129468
583 11720 -0.129468
584 11740 -0.129468
585 11760 -0.129468
586 11780 -0.129468
587 11800 -0.129468
588 11820 -0.129468
589 11840 -0.129468
590 11860 -0.129468
591 11880 -0.129468
592 11900 -0.129468
593 11920 -0.129468
594 11940 -0.129468
595 11960 -0.129468
596 11980 -0.129468
597 12000 -0.129468
598 12020 -0.129468
599 12040 -0.129468
600 12060 -0.129468
601 12080 -0.129468
602 12100 -0.129468
603 12120 -0.129468
604 12140 -0.129468
605 12160 -0.129468
606 12180 -0.129468
607 12200 -0.129468
608 12220 -0.129468
609 12240 -0.129468
610 12260 -0.129468
611 12280 -0.129468
612 12300 -0.129468
613 12320 -0.129468
614 12340 -0.129468
615 12360 -0.129468
616 12380 -0.129468
617 12400 -0.129468
618 12420 -0.129468
619 12440 -0.129468
620 12460 -0.129468
621 12480 -0.129468
622 12500 -0.129468
623 12520 -0.129468
624 12540 -0.129468
625 12560 -0.129468
626 12580 -0.129468
627 12600 -0.129468
628 12620 -0.129468
629 12640 -0.129468
630 12660 -0.129468
631 12680 -0.129468
632 12700 -0.129468
633 12720 -0.129468
634 12740 -0.129468
635 12760 -0.129468
636 12780 -0.129468
637 12800 -0.129468
638 12820 -0.129468
639 12840 -0.129468
640 12860 -0.129468
641 12880 -0.129468
642 12900 -0.129468
643 12920 -0.129468
644 12940 -0.129468
645 12960 -0.129468
646 12980 -0.129468
647 13000 -0.129468
648 13020 -0.129468
649 13040 -0.129468
650 13060 -0.129468
651 13080 -0.129468
652 13100 -0.129468
653 13120 -0.129468
654 13140 -0.129468
655 13160 -0.129468
656 13180 -0.129468
657 13200 -0.129468
658 13220 -0.129468
659 13240 -0.129468
660 13260 -0.129468
661 13280 -0.129468
662 13300 -0.129468
663 13320 -0.129468
664 13340 -0.129468
665 13360 -0.129468
666 13380 -0.129468
667 13400 -0.129468
668 13420 -0.129468
669 13440 -0.129468
670 13460 -0.129468
671 13480 -0.129468
672 13500 -0.129468
673 13520 -0.129468
674 13540 -0.129468
675 13560 -0.129468
676 13580 -0.129468
677 13600 -0.129468
678 13620 -0.129468
679 13640 -0.129468
680 13660 -0.129468
681 13680 -0.129468
682 13700 -0.129468
683 13720 -0.129468
684 13740 -0.129468
685 13760 -0.129468
686 13780 -0.129468
687 13800 -0.129468
688 13820 -0.129468
689 13840 -0.129468
690 13860 -0.129468
691 13880 -0.129468
692 13900 -0.129468
693 13920 -0.129468
694 13940 -0.129468
695 13960 -0.129468
696 13980 -0.129468
697 14000 -0.129468
698 14020 -0.129468
699 14040 -0.129468
700 14060 -0.129468
701 14080 -0.129468
702 14100 -0.129468
703 14120 -0.129468
704 14140 -0.129468
705 14160 -0.129468
706 14180 -0.129468
707 14200 -0.129468
708 14220 -0.129468
709 14240 -0.129468
710 14260 -0.129468
711 14280 -0.129468
712 14300 -0.129468
713 14320 -0.129468
714 14340 -0.129468
715 14360 -0.129468
716 14380 -0.129468
717 14400 -0.129468
718 14420 -0.129468
719 14440 -0.129468
720 14460 -0.129468
721 14480 -0.129468
722 14500 -0.129468
723 14520 -0.129468
724 14540 -0.129468
725 14560 -0.129468
726 14580 -0.129468
727 14600 -0.129468
728 14620 -0.129468
729 14640 -0.129468
730 14660 -0.129468
731 14680 -0.129468
732 14700 -0.129468
733 14720 -0.129468
734 14740 -0.129468
735 14760 -0.129468
736 14780 -0.129468
737 14800 -0.129468
738 14820 -0.129468
739 14840 -0.129468
740 14860 -0.129468
741 14880 -0.129468
742 14900 -0.129468
743 14920 -0.129468
744 14940 -0.129468
745 14960 -0.129468
746 14980 -0.129468
747 15000 -0.129468
748 15020 -0.129468
749 15040 -0.129468
750 15060 -0.129468
751 15080 -0.129468
752 15100 -0.129468
753 15120 -0.129468
754 15140 -0.129468
755 15160 -0.129468
756 15180 -0.129468
757 15200 -0.129468
758 15220 -0.129468
759 15240 -0.129468
760 15260 -0.129468
761 15280 -0.129468
762 15300 -0.129468
763 15320 -0.129468
764 15340 -0.129468
765 15360 -0.129468
766 15380 -0.129468
767 15400 -0.129468
768 15420 -0.129468
769 15440 -0.129468
770 15460 -0.129468
771 15480 -0.129468
772 15500 -0.129468
773 15520 -0.129468
774 15540 -0.129468
775 15560 -0.129468
776 15580 -0.129468
777 15600 -0.129468
778 15620 -0.129468
779 15640 -0.129468
780 15660 -0.129468
781 15680 -0.129468
782 15700 -0.129468
783 15720 -0.129468
784 15740 -0.129468
785 15760 -0.129468
786 15780 -0.129468
787 15800 -0.129468
788 15820 -0.129468
789 15840 -0.129468
790 15860 -0.129468
791 15880 -0.129468
792 15900 -0.129468
793 15920 -0.129468
794 15940 -0.129468
795 15960 -0.129468
796 15980 -0.129468
797 16000 -0.129468
798 16020 -0.129468
799 16040 -0.129468
800 16060 -0.129468
801 16080 -0.129468
802 16100 -0.129468
803 16120 -0.129468
804 16140 -0.129468
805 16160 -0.129468
806 16180 -0.129468
807 16200 -0.129468
808 16220 -0.129468
809 16240 -0.129468
810 16260 -0.129468
811 16280 -0.129468
812 16300 -0.129468
813 16320 -0.129468
814 16340 -0.129468
815 16360 -0.129468
816 16380 -0.129468
817 16400 -0.129468
818 16420 -0.129468
819 16440 -0.129468
820 16460 -0.129468
821 16480 -0.129468
822 16500 -0.129468
823 16520 -0.129468
824 16540 -0.129468
825 16560 -0.129468
826 16580 -0.129468
827 16600 -0.129468
828 16620 -0.129468
829 16640 -0.129468
830 16660 -0.129468
831 16680 -0.129468
832 16700 -0.129468
833 16720 -0.129468
834 16740 -0.129468
835 16760 -0.129468
836 16780 -0.129468
837 16800 -0.129468
838 16820 -0.129468
839 16840 -0.129468
840 16860 -0.129468
841 16880 -0.129468
842 16900 -0.129468
843 16920 -0.129468
844 16940 -0.129468
845 16960 -0.129468
846 16980 -0.129468
847 17000 -0.129468
848 17020 -0.129468
849 17040 -0.129468
850 17060 -0.129468
851 17080 -0.129468
852 17100 -0.129468
853 17120 -0.129468
854 17140 -0.129468
855 17160 -0.129468
856 17180 -0.129468
857 17200 -0.129468
858 17220 -0.129468
859 17240 -0.129468
860 17260 -0.129468
861 17280 -0.129468
862 17300 -0.129468
863 17320 -0.129468
864 17340 -0.129468
865 17360 -0.129468
866 17380 -0.129468
867 17400 -0.129468
868 17420 -0.129468
869 17440 -0.129468
870 17460 -0.129468
871 17480 -0.129468
872 17500 -0.129468
873 17520 -0.129468
874 17540 -0.129468
875 17560 -0.129468
876 17580 -0.129468
877 17600 -0.129468
878 17620 -0.129468
879 17640 -0.129468
880 17660 -0.129468
881 17680 -0.129468
882 17700 -0.129468
883 17720 -0.129468
884 17740 -0.129468
885 17760 -0.129468
886 17780 -0.129468
887 17800 -0.129468
888 17820 -0.129468
889 17840 -0.129468
890 17860 -0.129468
891 17880 -0.129468
892 17900 -0.129468
893 17920 -0.129468
894 17940 -0.129468
895 17960 -0.129468
896 17980 -0.129468
897 18000 -0.129468
898 18020 -0.129468
899 18040 -0.129468
900 18060 -0.129468
901 18080 -0.129468
902 18100 -0.129468
903 18120 -0.129468
904 18140 -0.129468
905 18160 -0.129468
906 18180 -0.129468
907 18200 -0.129468
908 18220 -0.129468
909 18240 -0.129468
910 18260 -0.129468
911 18280 -0.129468
912 18300 -0.129468
913 18320 -0.129468
914 18340 -0.129468
915 18360 -0.129468
916 18380 -0.129468
917 18400 -0.129468
918 18420 -0.129468
919 18440 -0.129468
920 18460 -0.129468
921 18480 -0.129468
922 18500 -0.129468
923 18520 -0.129468
924 18540 -0.129468
925 18560 -0.129468
926 18580 -0.129468
927 18600 -0.129468
928 18620 -0.129468
929 18640 -0.129468
930 18660 -0.129468
931 18680 -0.129468
932 18700 -0.129468
933 18720 -0.129468
934 18740 -0.129468
935 18760 -0.129468
936 18780 -0.129468
937 18800 -0.129468
938 18820 -0.129468
939 18840 -0.129468
940 18860 -0.129468
941 18880 -0.129468
942 18900 -0.129468
943 18920 -0.129468
944 18940 -0.129468
945 18960 -0.129468
946 18980 -0.129468
947 19000 -0.129468
948 19020 -0.129468
949 19040 -0.129468
950 19060 -0.129468
951 19080 -0.129468
952 19100 -0.129468
953 19120 -0.129468
954 19140 -0.129468
955 19160 -0.129468
956 19180 -0.129468
957 19200 -0.129468
958 19220 -0.129468
959 19240 -0.129468
960 19260 -0.129468
961 19280 -0.129468
962 19300 -0.129468
963 19320 -0.129468
964 19340 -0.129468
965 19360 -0.129468
966 19380 -0.129468
967 19400 -0.129468
968 19420 -0.129468
969 19440 -0.129468
970 19460 -0.129468
971 19480 -0.129468
972 19500 -0.129468
973 19520 -0.129468
974 19540 -0.129468
975 19560 -0.129468
976 19580 -0.129468
977 19600 -0.129468
978 19620 -0.129468
979 19640 -0.129468
980 19660 -0.129468
981 19680 -0.129468
982 19700 -0.129468
983 19720 -0.129468
984 19740 -0.129468
985 19760 -0.129468
986 19780 -0.129468
987 19800 -0.129468
988 19820 -0.129468
989 19840 -0.129468
990 19860 -0.129468
991 19880 -0.129468
992 19900 -0.129468
993 19920 -0.129468
994 19940 -0.129468
995 19960 -0.129468
996 19980 -0.129468
997 20000 -0.129468
998 20020 -0.129468
999 20040 -0.129468
1000 20060 -0.129468
