0    -9.9766577854752541 -29.230796819172156 -87.255484211333624  -332.95208740234375         8 15 
1    16.285645544528961 89.008035778999329 -99.645926188106813  -187.57029724121094         8 15 
2    -12.251923837698996 -28.299425391480327 -59.511649340740405  -392.29501342773438         8 15 
3    -93.123580719149686 27.914972454309464 -99.777609110780759  -321.81671142578125         8 15 
4    91.036674618721008 -0.062255352548108989 -76.356802886927312  -301.97833251953125         8 15 
5    28.129096806049347 97.460579514503479 99.999452590942383  -271.422607421875         8 15 
6    80.677215754985809 -99.986384407988226 -94.828574171403943  -189.53114318847656         8 15 
7    3.2681437635110342 99.999831438064575 99.85009491443634  -272.56259155273438         8 15 
8    99.988146185874939 75.935636699199677 44.461006879806519  -245.36970520019531         8 15 
9    -41.870120831765234 -57.25431242826744 26.746937334537506  -298.9302978515625         8 15 
10    85.976182103157043 24.243856847286224 -99.844493946467992  -300.87307739257812         8 15 
11    64.962652146816254 68.922120451927185 -5.9300475418567657  -272.3857421875         8 15 
12    99.999715805053711 -36.287838093788338 77.087549954652786  -216.97100830078125         8 15 
13    48.27140581747517 -95.807313411988048 -44.529634855156473  -390.6134033203125         8 15 
14    99.736618638038635 99.90293562412262 85.490836262702942  -248.96369934082031         8 15 
15    -99.99985049503978 55.102697199210525 -31.285156443715096  -325.83758544921875         8 15 
16    -99.954008605504683 -99.999992269999225 73.326868653297424  -252.08036804199219         8 15 
17    99.183728694915771 -99.917212220141664 -68.957046622410417  -197.40118408203125         8 15 
18    71.381408303976059 99.968396663665771 -99.984178795766638  -312.04318237304688         8 15 
19    54.652215123176575 99.999080657958984 99.653268814086914  -346.53390502929688         8 15 
20    99.161886096000671 -57.369845993816853 3.9119586016167887  -253.22833251953125         8 15 
21    -18.523140490055084 96.495110273361206 52.150177985429764  -262.02938842773438         8 15 
22    6.0118884369730949 -14.190068741329014 99.999921083450317  -197.53466796875         8 15 
23    99.943142294883728 -67.075394462211989 99.999365329742432  -278.5106201171875         8 15 
24    8.5532038435339928 -1.9736442556604743 -77.235331933945417  -251.14230346679688         8 15 
25    -8.18916692316634 -99.800642791979044 -56.505594749003649  -324.65707397460938         8 15 
26    97.028899312019348 99.945340991020203 10.907179389148951  -231.96556091308594         8 15 
27    87.51483690738678 -19.737624898261856 0.14437168836593628  -246.50193786621094         8 15 
28    47.132680594921112 -14.235033042728901 -99.988648503027179  -244.53822326660156         8 15 
29    97.222404718399048 81.613178610801697 99.952130794525146  -266.10791015625         8 15 
30    99.700551271438599 -93.439201114699244 -99.526947055061257  -322.38153076171875         8 15 
31    -0.27302470803260803 -97.011143408176082 35.961798207834363  -406.85250854492188         8 15 
32    -57.223079551011324 -61.429869712052664 -98.130827281312747  -288.92599487304688         8 15 
33    -99.772394943509426 -99.943860480689978 -99.143009281850027  -310.05780029296875         8 15 
34    93.49556839466095 87.655303478240967 -30.497512545436621  -297.07220458984375         8 15 
35    -99.97949735836788 24.383574102073908 19.090021725103725  -236.57896423339844         8 15 
36    -25.648273572325706 13.386773107689805 -99.909552250805632  -213.54429626464844         8 15 
37    64.785704612731934 77.063899993896484 99.999971151351929  -304.69021606445312         8 15 
38    4.4711260530042409 -44.469564850283703 -83.835109801409999  -306.65283203125         8 15 
39    -99.991759981887157 71.284641981124878 -99.960538852123989  -258.28070068359375         8 15 
40    -5.7916871756315231 -63.766585527088758 -88.542250189880178  -204.69874572753906         8 15 
41    -35.21945771202445 -8.9625804079696536 -59.977232720702887  -218.825439453125         8 15 
42    -3.369917705655098 -36.350673488341272 34.155620232224464  -350.18045043945312         8 15 
43    -99.939252355594107 12.441566959023476 -56.267166340362117  -270.433349609375         8 15 
44    49.17288033850491 99.999498605728149 -99.987757108945516  -359.10614013671875         8 15 
45    -17.437656171619892 99.999726533889771 7.1624027192592621  -322.90374755859375         8 15 
46    4.4539266228675842 -46.116960904619191 4.2555175423622131  -285.14190673828125         8 15 
47    99.212595343589783 -74.655978468130343 17.183619989082217  -298.61123657226562         8 15 
48    -99.986751370347974 99.999990940093994 -66.631381308180124  -222.85716247558594         8 15 
49    -79.326371443108656 99.999983787536621 -99.428943559905747  -374.53216552734375         8 15 
50    6.5759513870580122 96.077470421791077 -62.47252441640012  -315.90667724609375         8 15 
51    3.7189709842205048 -99.999981938015111 99.581421256065369  -186.65144348144531         8 15 
52    34.990256190299988 77.618501424789429 80.473765522241592  -255.9996337890625         8 15 
53    -29.005221275280832 99.847847104072571 -46.972238822330837  -340.41555786132812         8 15 
54    99.944934368133545 -98.890477834735066 6.0501735806465149  -171.07002258300781         8 15 
55    -99.985750926857165 -74.386879709988534 99.999454021453857  -271.26766967773438         8 15 
56    -74.921719094027821 100 47.932102203369141  -433.52313232421875         8 15 
57    -69.42932653054595 -99.999905618201026 86.318611696362495  -340.57684326171875         8 15 
58    97.004342079162598 99.999930381774902 50.687884211540222  -271.629150390625         8 15 
59    -45.330388279146668 -42.140950761735439 -56.168502103537321  -279.12567138671875         8 15 
60    49.603093028068542 -91.319077824874697 99.994322776794434  -278.72769165039062         8 15 
61    -99.998414871985489 13.384206786751747 95.250065803527832  -228.35137939453125         8 15 
62    80.096641361713409 -88.568135082321533 -67.515724938362837  -286.93319702148438         8 15 
63    26.430390149354935 -99.295507584756706 2.9261003827086824  -257.47531127929688         8 15 
64    -99.998862094781643 100 58.138647563755512  -256.02398681640625         8 15 
65    100 -19.735438903328031 -28.010699095731979  -294.16128540039062         8 15 
66    89.562897562980652 36.387710332870483 99.995324611663818  -277.32537841796875         8 15 
67    85.910058856010437 -99.880208404664515 96.680142641067505  -236.44221496582031         8 15 
68    -82.238462328445166 12.949305340647697 -74.27159348424081  -265.56460571289062         8 15 
69    -99.653951261723705 75.475414395332336 -38.621378279320197  -230.40853881835938         8 15 
