0    0.39692380651180359 0.5984655702081868  -0.023874595761299133         2.7329838275909424 2.732466459274292 2.7833688259124756 
1    0.52384571884651143 0.17631312704050439  -0.30937138199806213         -0.54142594337463379 -0.84598541259765625 -1.2946470975875854 
2    0.5695415933624467 0.5684612987813118  -0.29176288843154907         2.143268346786499 2.701000452041626 2.0351378917694092 
3    0.44045082968955496 0.62058947644436679  -0.1065484881401062         2.4725792407989502 2.6986863613128662 2.6985189914703369 
4    0.43387262047109265 0.60861077639459038  -0.01706317625939846         2.6351912021636963 2.6685583591461182 2.6300766468048096 
5    0.72922990150249423 0.55033093883944928  -1.0814981460571289         -0.68808889389038086 0.7072749137878418 1.9597446918487549 
6    0.56971893322084477 0.81201716205276542  -0.37571540474891663         0.35052394866943359 0.9177849292755127 1.2617614269256592 
7    0.77743431132717022 0.1516845877871098  -0.1234845295548439         -0.34202075004577637 -0.5165092945098877 -0.64323520660400391 
8    0.54854260352443607 0.46605190550508635  -0.24971598386764526         -1.810914158821106 -2.4190711975097656 -2.1717383861541748 
9    0.56537275817664057 0.55980423014400027  -0.26622474193572998         2.143268346786499 2.6461331844329834 2.0351378917694092 
10    0.0085633265713501716 0.5114170219662082  -1.2595834732055664         2.89717698097229 0.21321296691894531 0.23734450340270996 
11    0.55565593422435577 0.092862962084121314  -0.032022811472415924         -0.69714665412902832 -0.72243714332580566 -0.77409482002258301 
12    0.32129024428420927 0.43879372856664534  -0.089937053620815277         -1.3136285543441772 -1.4971885681152344 -1.5108994245529175 
13    0.73144036613038788 0.84213038524057582  -0.23603782057762146         0.23825955390930176 0.736053466796875 0.74183917045593262 
14    0.51746021972831502 0.57082083420001195  -0.10396674275398254         2.4030625820159912 2.4788830280303955 2.2304275035858154 
15    0.30957018341771192 0.80408241530499813  -0.10015281289815903         1.1521594524383545 1.0034782886505127 0.90882754325866699 
16    0.74979894082608067 0.10738098791386197  -0.041715525090694427         -0.53467226028442383 -0.48693513870239258 -0.43256235122680664 
17    0.40029368847449043 0.39301672905395313  -0.046208735555410385         -2.6985800266265869 -2.8108658790588379 -2.7670731544494629 
18    0.3706965652941433 0.49769051711930179  -0.082510694861412048         1.5821030139923096 1.6012065410614014 1.7659027576446533 
