0    0.39692380651180359 0.5984655702081868  -0.023874595761299133         2.7329838275909424 2.732466459274292 2.7833688259124756 
1    0.19642714248613036 0.62377295066819916  -0.29103177785873413         1.6076405048370361 1.2291929721832275 0.89522385597229004 
2    0.24049184849762162 0.77688274360681953  -0.26381057500839233         1.395827054977417 0.9949648380279541 0.75646066665649414 
3    0.60065259325076581 0.047211460324759424  -0.32095429301261902         -0.80570888519287109 -0.75830340385437012 -0.10239815711975098 
4    0.467957528123432 0.61334407947387437  -0.13045275211334229         2.6403253078460693 2.7202370166778564 2.4123423099517822 
5    0.5308364414009018 0.60120772796675725  -0.36499625444412231         2.712238073348999 2.761763334274292 1.9639155864715576 
6    0.39879134001370065 0.51213379635830747  -0.17802558839321136         1.5215151309967041 1.6068708896636963 1.9345371723175049 
7    0.49184437776377787 0.58221329082896667  -0.19410952925682068         2.0885193347930908 2.2196762561798096 2.5498902797698975 
8    0.52461503549344191 0.1658563032028999  -0.26414972543716431         -0.50103497505187988 -0.95181083679199219 -1.128403902053833 
9    0.49883389946052192 0.61778047616337961  -0.15477621555328369         2.3747141361236572 2.7202370166778564 2.4123423099517822 
10    0.52384571884651143 0.17631312704050439  -0.30937138199806213         -0.54142594337463379 -0.84598541259765625 -1.2946470975875854 
11    0.95149555115390827 0.42594927785274533  -0.39251649379730225         0.30536699295043945 -0.40022015571594238 -0.61304259300231934 
12    0.5695415933624467 0.5684612987813118  -0.29176288843154907         2.143268346786499 2.701000452041626 2.0351378917694092 
13    0.34873599130071165 0.56913298878175067  -0.097928568720817566         2.9465386867523193 3.132434606552124 2.9081966876983643 
14    0.44045082968955496 0.62058947644436679  -0.1065484881401062         2.4725792407989502 2.6986863613128662 2.6985189914703369 
15    0.42910889776617145 0.57687955799693269  -0.29280948638916016         2.4813907146453857 2.0347163677215576 2.7440369129180908 
16    0.16707949474949851 0.67110437133362499  -0.39948475360870361         1.7210710048675537 1.0078957080841064 0.7842402458190918 
17    0.66322303179400011 0.53370496234051901  -0.69283252954483032         1.6456820964813232 3.1415927410125732 1.6995446681976318 
18    0.262719106135057 0.19533903133129227  -0.2425561398267746         -1.3531508445739746 -0.91646957397460938 -0.78590798377990723 
19    0.55277547003181671 0.13503789801376653  -0.18737110495567322         -0.54142594337463379 -0.84598541259765625 -0.9910578727722168 
20    0.41231051067153074 0.36856179573654729  -0.28534632921218872         -2.3105168342590332 -2.8057742118835449 -2.9852771759033203 
21    0.56509969487305189 0.57961785932350807  -0.28471288084983826         2.1328251361846924 2.7202370166778564 2.1009747982025146 
22    0.41595097849813495 0.57735849078774726  -0.15112896263599396         2.8458964824676514 2.4758317470550537 2.6525638103485107 
23    0.27174004989500106 0.85099417922783405  -0.34904822707176208         1.4502913951873779 0.67284822463989258 0.75344228744506836 
24    0.34183445210090813 0.26990044461188711  -0.134068563580513         -0.94225192070007324 -1.2337067127227783 -1.2190338373184204 
25    0.34711512274202838 0.60683926313432046  -0.41291740536689758         1.4753515720367432 0.99830889701843262 2.0092136859893799 
26    0.44086353977383924 0.92364988576417684  -0.1913084089756012         0.9883115291595459 0.80818700790405273 0.52360081672668457 
27    0.6599833946068363 0.38818089363539743  -0.99066334962844849         0.40184903144836426 -0.92485189437866211 -2.0211210250854492 
28    0.7246174370780295 0.15585428558516801  -0.25646203756332397         -0.3409423828125 -0.52342844009399414 -0.95276355743408203 
29    0.46335311463950446 0.3697814201373274  -0.28662878274917603         -2.1258285045623779 -2.5248503684997559 -2.8256278038024902 
30    0.43387262047109265 0.60861077639459038  -0.01706317625939846         2.6351912021636963 2.6685583591461182 2.6300766468048096 
31    0.3832963194300183 0.45352983018510817  -0.063892416656017303         1.8297255039215088 1.691662073135376 1.6968662738800049 
32    0.35429204250979396 0.73806375217010922  -0.15141336619853973         0.9525749683380127 1.1280748844146729 1.3232858180999756 
33    0.38480139396174617 0.38202331244538273  -0.32372811436653137         2.1113173961639404 1.8248536586761475 1.3277313709259033 
34    0.72922990150249423 0.55033093883944928  -1.0814981460571289         -0.68808889389038086 0.7072749137878418 1.9597446918487549 
35    0.56971893322084477 0.81201716205276542  -0.37571540474891663         0.35052394866943359 0.9177849292755127 1.2617614269256592 
36    0.49345787104037986 0.98056810619823653  -0.42971149086952209         1.2524087429046631 0.31257820129394531 0.3720390796661377 
37    0.84963492638289195 0.26929173173491544  -0.38381370902061462         0.071002721786499023 -0.57216334342956543 -0.84443330764770508 
38    0.27044020088701881 0.5982183196581129  -0.22578257322311401         1.2433850765228271 1.5861809253692627 1.038926362991333 
39    0.62105213591402053 0.60120424730341004  -0.55649411678314209         2.1035196781158447 3.0873620510101318 1.7783567905426025 
40    0.56013797184963809 0.21716660671297316  -0.45747825503349304         -0.31029391288757324 -0.9488215446472168 -1.4270540475845337 
41    0.046443116623626768 0.58797470698339949  -0.94364488124847412         2.4822499752044678 0.44325351715087891 0.51990199089050293 
42    0.77743431132717022 0.1516845877871098  -0.1234845295548439         -0.34202075004577637 -0.5165092945098877 -0.64323520660400391 
43    0.28670461002224179 0.89317311508516473  -0.43280082941055298         1.4860508441925049 0.60224652290344238 0.53710627555847168 
44    0.77143199453216804 0.18534080320037399  -0.27573585510253906         -0.14580965042114258 -0.69189739227294922 -0.76305890083312988 
45    0.70401214617898034 0.49934255122782667  -1.2366122007369995         -0.98707914352416992 0.86993765830993652 2.0138819217681885 
46    0.2215193196928622 0.72815549983111072  -0.25224190950393677         1.4776413440704346 1.007800817489624 0.89522385597229004 
47    0.54854260352443607 0.46605190550508635  -0.24971598386764526         -1.810914158821106 -2.4190711975097656 -2.1717383861541748 
48    0.56537275817664057 0.55980423014400027  -0.26622474193572998         2.143268346786499 2.6461331844329834 2.0351378917694092 
49    0.85794495373896251 0.15736746514556699  -0.24341259896755219         -0.64205288887023926 -0.056371688842773438 -0.25248193740844727 
50    0.70231019205758694 0.73514697577910937  -0.62598061561584473         -0.043952226638793945 0.72345209121704102 1.4893805980682373 
51    0.0085633265713501716 0.5114170219662082  -1.2595834732055664         2.89717698097229 0.21321296691894531 0.23734450340270996 
52    0.31051451163389843 0.59939024047519684  -0.088102370500564575         1.244091272354126 1.4104621410369873 1.4463131427764893 
