0    0.70191066482992714 0.8580762252178441  -0.32924503087997437         0.2167048454284668 1.003925085067749 0.45858001708984375 
1    0.70830147357699369 0.67027801050646374  -0.80361956357955933         -0.28568792343139648 0.79765868186950684 1.6793229579925537 
2    0.39692380651180359 0.5984655702081868  -0.023874595761299133         2.7329838275909424 2.732466459274292 2.7833688259124756 
3    0.39306794065173145 0.43071688158515442  -0.34557813405990601         -2.6898906230926514 -2.0719313621520996 -2.8819139003753662 
4    0.60387097214922136 0.71999694355644017  -0.67218613624572754         0.018661975860595703 1.0072076320648193 1.6532580852508545 
5    0.61512998547355069 0.47574462761106556  -0.5676417350769043         1.8456361293792725 2.834824800491333 1.493999719619751 
6    0.19642714248613036 0.62377295066819916  -0.29103177785873413         1.6076405048370361 1.2291929721832275 0.89522385597229004 
7    0.9347334956336828 0.51810403369577851  -0.60952788591384888         -0.29386472702026367 -0.025578737258911133 1.1122357845306396 
8    0.24049184849762162 0.77688274360681953  -0.26381057500839233         1.395827054977417 0.9949648380279541 0.75646066665649414 
9    0.60065259325076581 0.047211460324759424  -0.32095429301261902         -0.80570888519287109 -0.75830340385437012 -0.10239815711975098 
10    0.6255049115170217 0.20768524626742157  -0.48096084594726562         -0.26498293876647949 -0.72957134246826172 -1.434866189956665 
11    0.467957528123432 0.61334407947387437  -0.13045275211334229         2.6403253078460693 2.7202370166778564 2.4123423099517822 
12    0.5308364414009018 0.60120772796675725  -0.36499625444412231         2.712238073348999 2.761763334274292 1.9639155864715576 
13    0.17088778873861582 0.4372061907492642  -0.43812087178230286         -1.9568328857421875 -0.95181083679199219 -1.128403902053833 
14    0.34496572793871727 0.46375859075967546  -0.71458297967910767         -2.9073376655578613 -1.4950238466262817 -3.0966453552246094 
15    0.39879134001370065 0.51213379635830747  -0.17802558839321136         1.5215151309967041 1.6068708896636963 1.9345371723175049 
16    0.52450107405486612 0.503802529124462  -0.26538485288619995         1.6207911968231201 2.2410328388214111 2.0994536876678467 
17    0.74105159740128768 0.82311753875935856  -0.56937974691390991         0.5231025218963623 -0.018226385116577148 1.3655831813812256 
18    0.5991988190148092 0.5241287355299068  -0.4770539402961731         1.5620543956756592 2.7257091999053955 2.0514547824859619 
19    0.47719767848146061 0.56181917746394083  -0.11230626702308655         2.419205904006958 2.1973984241485596 2.4492213726043701 
20    0.44639961438308862 0.66896259182112716  -0.51669192314147949         0.76173305511474609 1.087719202041626 1.983814001083374 
21    0.4890889026565296 0.52906811470179171  -0.2097809761762619         2.6412031650543213 2.160083532333374 2.24434494972229 
22    0.71494155025407113 0.53169184845570361  -1.1448713541030884         -0.78558468818664551 0.77418732643127441 2.012622594833374 
23    0.60252127313725234 0.28306402298587341  -0.75304585695266724         -0.29922008514404297 -0.5871131420135498 -2.0210416316986084 
24    0.49184437776377787 0.58221329082896667  -0.19410952925682068         2.0885193347930908 2.2196762561798096 2.5498902797698975 
25    0.52461503549344191 0.1658563032028999  -0.26414972543716431         -0.50103497505187988 -0.95181083679199219 -1.128403902053833 
26    0.49883389946052192 0.61778047616337961  -0.15477621555328369         2.3747141361236572 2.7202370166778564 2.4123423099517822 
27    0.59802710454089847 0.73554409738108251  -0.62503093481063843         0.10987973213195801 0.94329619407653809 1.63881516456604 
28    0.19366803599650645 0.24791607137194116  -1.0725197792053223         -1.5920810699462891 -1.6111717224121094 0.67347145080566406 
29    0.35808969096900145 0.95655032376524307  -0.53386020660400391         1.4939444065093994 0.40527176856994629 0.32221341133117676 
30    0.52003217698130721 0.72523588239567061  -0.65979939699172974         0.0055856704711914062 1.5072920322418213 1.2738044261932373 
31    0.52384571884651143 0.17631312704050439  -0.30937138199806213         -0.54142594337463379 -0.84598541259765625 -1.2946470975875854 
32    0.95149555115390827 0.42594927785274533  -0.39251649379730225         0.30536699295043945 -0.40022015571594238 -0.61304259300231934 
33    0.56112935242035689 0.27280075675105009  -1.5036739110946655         3.08164381980896 2.5631115436553955 -0.33562827110290527 
34    0.64276342851913948 0.32113001972421529  -0.81525337696075439         0.050875663757324219 -0.77891254425048828 -1.9370599985122681 
35    0.24007739041682674 0.76232508358834883  -0.24319149553775787         1.4333012104034424 0.91934847831726074 0.91550135612487793 
36    0.5695415933624467 0.5684612987813118  -0.29176288843154907         2.143268346786499 2.701000452041626 2.0351378917694092 
37    0.83039129456420913 0.53121827402890553  -0.89714682102203369         -0.77915167808532715 0.70718240737915039 1.3658120632171631 
38    0.68149944734625567 0.41468458439113476  -1.3672038316726685         -0.18565249443054199 0.32644128799438477 -2.7957751750946045 
39    0.8418939611845877 0.67110382791988832  -0.57445085048675537         -0.30469131469726562 0.65050625801086426 1.06770920753479 
40    0.63088100126685309 0.55932109713840616  -0.88505715131759644         -0.82759737968444824 -2.9940767288208008 -1.9797078371047974 
