0    0.39692380651180359 0.5984655702081868  -0.023874595761299133         2.7329838275909424 2.732466459274292 2.7833688259124756 
1    0.49184437776377787 0.58221329082896667  -0.19410952925682068         2.0885193347930908 2.2196762561798096 2.5498902797698975 
2    0.52384571884651143 0.17631312704050439  -0.30937138199806213         -0.54142594337463379 -0.84598541259765625 -1.2946470975875854 
3    0.5695415933624467 0.5684612987813118  -0.29176288843154907         2.143268346786499 2.701000452041626 2.0351378917694092 
4    0.44045082968955496 0.62058947644436679  -0.1065484881401062         2.4725792407989502 2.6986863613128662 2.6985189914703369 
5    0.41231051067153074 0.36856179573654729  -0.28534632921218872         -2.3105168342590332 -2.8057742118835449 -2.9852771759033203 
6    0.27174004989500106 0.85099417922783405  -0.34904822707176208         1.4502913951873779 0.67284822463989258 0.75344228744506836 
7    0.34183445210090813 0.26990044461188711  -0.134068563580513         -0.94225192070007324 -1.2337067127227783 -1.2190338373184204 
8    0.43387262047109265 0.60861077639459038  -0.01706317625939846         2.6351912021636963 2.6685583591461182 2.6300766468048096 
9    0.72922990150249423 0.55033093883944928  -1.0814981460571289         -0.68808889389038086 0.7072749137878418 1.9597446918487549 
10    0.56971893322084477 0.81201716205276542  -0.37571540474891663         0.35052394866943359 0.9177849292755127 1.2617614269256592 
11    0.27044020088701881 0.5982183196581129  -0.22578257322311401         1.2433850765228271 1.5861809253692627 1.038926362991333 
12    0.77743431132717022 0.1516845877871098  -0.1234845295548439         -0.34202075004577637 -0.5165092945098877 -0.64323520660400391 
13    0.54854260352443607 0.46605190550508635  -0.24971598386764526         -1.810914158821106 -2.4190711975097656 -2.1717383861541748 
14    0.56537275817664057 0.55980423014400027  -0.26622474193572998         2.143268346786499 2.6461331844329834 2.0351378917694092 
15    0.0085633265713501716 0.5114170219662082  -1.2595834732055664         2.89717698097229 0.21321296691894531 0.23734450340270996 
16    0.55565593422435577 0.092862962084121314  -0.032022811472415924         -0.69714665412902832 -0.72243714332580566 -0.77409482002258301 
17    0.32129024428420927 0.43879372856664534  -0.089937053620815277         -1.3136285543441772 -1.4971885681152344 -1.5108994245529175 
18    0.73144036613038788 0.84213038524057582  -0.23603782057762146         0.23825955390930176 0.736053466796875 0.74183917045593262 
19    0.51746021972831502 0.57082083420001195  -0.10396674275398254         2.4030625820159912 2.4788830280303955 2.2304275035858154 
20    0.34065849962100975 0.42013600400148077  -0.17246417701244354         -1.2851285934448242 -1.3817846775054932 -1.6896036863327026 
21    0.30957018341771192 0.80408241530499813  -0.10015281289815903         1.1521594524383545 1.0034782886505127 0.90882754325866699 
22    0.74979894082608067 0.10738098791386197  -0.041715525090694427         -0.53467226028442383 -0.48693513870239258 -0.43256235122680664 
23    0.40029368847449043 0.39301672905395313  -0.046208735555410385         -2.6985800266265869 -2.8108658790588379 -2.7670731544494629 
24    0.3706965652941433 0.49769051711930179  -0.082510694861412048         1.5821030139923096 1.6012065410614014 1.7659027576446533 
25    0.59813078623644733 0.082959805838879852  -0.010074358433485031         -0.67646360397338867 -0.65637373924255371 -0.67882895469665527 
26    0.51554466623415474 0.052096682799325389  -0.20747421681880951         -0.99309825897216797 -0.50722074508666992 -0.62113523483276367 
27    0.65941548589590993 0.91678050767794472  -0.030054787173867226         0.61980915069580078 0.60232686996459961 0.54913592338562012 
28    0.75548359753876804 0.87898495380352137  -0.21738514304161072         0.3928978443145752 0.75097751617431641 0.23063492774963379 
29    0.94313351969673476 0.41998543968894791  -0.4229283332824707         0.31354522705078125 -0.39920210838317871 -0.69390535354614258 
30    0.09206002263729729 0.77486320402000064  -0.98715364933013916         2.3063242435455322 0.29296636581420898 0.13993930816650391 
31    0.44367123062173669 0.44395661989321056  -0.1302989274263382         2.1113173961639404 1.8248536586761475 1.8462083339691162 
32    0.74169885459279916 0.90757971325347997  -0.13212336599826813         0.60406112670898438 0.50093245506286621 0.28683161735534668 
33    0.88859194716925516 0.51259016324752127  -0.74437189102172852         -0.61463260650634766 0.41979360580444336 1.2029168605804443 
34    0.7990097640073992 0.10808823298568399  -0.23658733069896698         -0.70608353614807129 -0.22736930847167969 -0.18387389183044434 
35    0.55592682944987848 0.9185144764213623  -0.02209010161459446         0.74300098419189453 0.69165825843811035 0.70253705978393555 
36    0.31730823554555687 0.81234720974873087  -0.11844579130411148         1.1060407161712646 1.0536701679229736 0.83272123336791992 
37    0.6331456851916244 0.078518624859922281  -0.035401158034801483         -0.65566492080688477 -0.62668657302856445 -0.57039594650268555 
38    0.55104504699839119 0.48350751637430711  -0.23396603763103485         -1.8785184621810913 -2.4347906112670898 -2.0372750759124756 
39    0.38517197360391742 0.59621264371366989  -0.039039935916662216         2.82057785987854 2.8661668300628662 2.7705729007720947 
40    0.34952378357764458 0.45567961954437775  -0.21311043202877045         1.55076003074646 1.8606541156768799 1.3419125080108643 
41    0.40313050103950843 0.83923417347558482  -0.054462943226099014         0.89188647270202637 0.93361115455627441 1.0224859714508057 
42    0.54006464623672801 0.63129573751259116  -0.32082453370094299         2.1643097400665283 2.9085080623626709 2.3177669048309326 
43    0.64836743684052101 0.8531352686302216  -0.25724586844444275         0.37481069564819336 0.716949462890625 1.0041325092315674 
44    0.43666073495657343 0.5987138382327758  -0.040634240955114365         2.6351912021636963 2.5465495586395264 2.6300766468048096 
45    0.63247249450366883 0.13977094798025702  -0.23136977851390839         -0.37551736831665039 -0.8192903995513916 -0.9026792049407959 
46    0.445481082670383 0.24170755457390941  -0.34013968706130981         -0.6208193302154541 -1.0912034511566162 -1.4515628814697266 
47    0.20369406093857878 0.47200456907863542  -0.32464247941970825         -1.7935129404067993 -1.3250418901443481 -1.0027987957000732 
48    0.42094667433392929 0.83475900637204081  -0.10700300335884094         0.83439016342163086 0.92506766319274902 1.0926997661590576 
49    0.4952981960423215 0.54430010521712668  -0.087379582226276398         2.4300205707550049 2.2196762561798096 2.2905728816986084 
50    0.90275581180196995 0.27112179387538526  -0.22279165685176849         -0.1243288516998291 -0.26946377754211426 -0.65248870849609375 
51    0.28009535716851452 0.40279819552619356  -0.013327737338840961         -1.3752317428588867 -1.3512729406356812 -1.3440479040145874 
52    0.21594024094959774 0.67467609949736984  -0.23006446659564972         1.4852268695831299 1.1657545566558838 0.92345023155212402 
53    0.81649512423746207 0.39145647329933286  -0.7843584418296814         0.49155592918395996 -0.61544537544250488 -1.4218685626983643 
54    0.26972861668125225 0.47003687194474109  -0.11623407900333405         -1.6003315448760986 -1.4273021221160889 -1.3180050849914551 
55    0.28165768537314506 0.43083929921631237  -0.040629245340824127         -1.4197551012039185 -1.4273021221160889 -1.3375891447067261 
56    0.33366953051510306 0.79274861053994372  -0.021794119849801064         1.0389206409454346 1.0620019435882568 1.0087735652923584 
57    0.039388258509116814 0.65870209949551983  -1.055153489112854         2.5092880725860596 0.3500359058380127 0.19950222969055176 
58    0.50573717633098048 0.48644483780875902  -0.21891228854656219         1.643599271774292 2.1698238849639893 1.9959719181060791 
59    0.28249908820175579 0.75271403440693863  -0.087207704782485962         1.2098696231842041 1.0966603755950928 0.99638581275939941 
60    0.37696317256061634 0.71400146052500213  -0.25077506899833679         0.80615520477294922 1.2666189670562744 1.3884899616241455 
