0    0.70830147357699369 0.67027801050646374  -0.80361956357955933         -0.28568792343139648 0.79765868186950684 1.6793229579925537 
1    0.39692380651180359 0.5984655702081868  -0.023874595761299133         2.7329838275909424 2.732466459274292 2.7833688259124756 
2    0.19642714248613036 0.62377295066819916  -0.29103177785873413         1.6076405048370361 1.2291929721832275 0.89522385597229004 
3    0.24049184849762162 0.77688274360681953  -0.26381057500839233         1.395827054977417 0.9949648380279541 0.75646066665649414 
4    0.60065259325076581 0.047211460324759424  -0.32095429301261902         -0.80570888519287109 -0.75830340385437012 -0.10239815711975098 
5    0.467957528123432 0.61334407947387437  -0.13045275211334229         2.6403253078460693 2.7202370166778564 2.4123423099517822 
6    0.5308364414009018 0.60120772796675725  -0.36499625444412231         2.712238073348999 2.761763334274292 1.9639155864715576 
7    0.34496572793871727 0.46375859075967546  -0.71458297967910767         -2.9073376655578613 -1.4950238466262817 -3.0966453552246094 
8    0.39879134001370065 0.51213379635830747  -0.17802558839321136         1.5215151309967041 1.6068708896636963 1.9345371723175049 
9    0.47719767848146061 0.56181917746394083  -0.11230626702308655         2.419205904006958 2.1973984241485596 2.4492213726043701 
10    0.49184437776377787 0.58221329082896667  -0.19410952925682068         2.0885193347930908 2.2196762561798096 2.5498902797698975 
11    0.52461503549344191 0.1658563032028999  -0.26414972543716431         -0.50103497505187988 -0.95181083679199219 -1.128403902053833 
12    0.49883389946052192 0.61778047616337961  -0.15477621555328369         2.3747141361236572 2.7202370166778564 2.4123423099517822 
13    0.19366803599650645 0.24791607137194116  -1.0725197792053223         -1.5920810699462891 -1.6111717224121094 0.67347145080566406 
14    0.35808969096900145 0.95655032376524307  -0.53386020660400391         1.4939444065093994 0.40527176856994629 0.32221341133117676 
15    0.52384571884651143 0.17631312704050439  -0.30937138199806213         -0.54142594337463379 -0.84598541259765625 -1.2946470975875854 
16    0.95149555115390827 0.42594927785274533  -0.39251649379730225         0.30536699295043945 -0.40022015571594238 -0.61304259300231934 
17    0.5695415933624467 0.5684612987813118  -0.29176288843154907         2.143268346786499 2.701000452041626 2.0351378917694092 
18    0.34873599130071165 0.56913298878175067  -0.097928568720817566         2.9465386867523193 3.132434606552124 2.9081966876983643 
19    0.50679835348988322 0.28667707499244971  -0.56446874141693115         -0.33026838302612305 -1.1463514566421509 -1.704911470413208 
20    0.44045082968955496 0.62058947644436679  -0.1065484881401062         2.4725792407989502 2.6986863613128662 2.6985189914703369 
21    0.45959460932039181 0.31820787372054515  -0.54588013887405396         -0.36673402786254883 -1.4122843742370605 -1.6113481521606445 
22    0.42910889776617145 0.57687955799693269  -0.29280948638916016         2.4813907146453857 2.0347163677215576 2.7440369129180908 
23    0.16707949474949851 0.67110437133362499  -0.39948475360870361         1.7210710048675537 1.0078957080841064 0.7842402458190918 
24    0.66322303179400011 0.53370496234051901  -0.69283252954483032         1.6456820964813232 3.1415927410125732 1.6995446681976318 
25    0.262719106135057 0.19533903133129227  -0.2425561398267746         -1.3531508445739746 -0.91646957397460938 -0.78590798377990723 
26    0.55277547003181671 0.13503789801376653  -0.18737110495567322         -0.54142594337463379 -0.84598541259765625 -0.9910578727722168 
27    0.41231051067153074 0.36856179573654729  -0.28534632921218872         -2.3105168342590332 -2.8057742118835449 -2.9852771759033203 
28    0.51755725801822505 0.65878360351545195  -0.3695339560508728         2.2324774265289307 3.0816185474395752 2.3855364322662354 
29    0.56509969487305189 0.57961785932350807  -0.28471288084983826         2.1328251361846924 2.7202370166778564 2.1009747982025146 
30    0.41595097849813495 0.57735849078774726  -0.15112896263599396         2.8458964824676514 2.4758317470550537 2.6525638103485107 
31    0.34108557312405763 0.078048005122704045  -0.39743354916572571         -1.3256658315658569 -0.71711874008178711 -0.36333203315734863 
32    0.12079852081155118 0.68797269776657777  -0.60238993167877197         1.9642250537872314 0.75685358047485352 0.62594962120056152 
33    0.44697299882736713 0.60117663395773036  -0.077913522720336914         2.501814603805542 2.4758317470550537 2.6525638103485107 
34    0.56319274304790246 0.65422211036407196  -0.47166430950164795         2.2786781787872314 3.1415927410125732 2.0448262691497803 
35    0.19409836530639346 0.25855708105141184  -1.0841014385223389         -1.5742065906524658 -1.6662640571594238 0.67810869216918945 
36    0.27174004989500106 0.85099417922783405  -0.34904822707176208         1.4502913951873779 0.67284822463989258 0.75344228744506836 
37    0.22330681106128325 0.35603924861256314  -0.19264262914657593         -1.5245429277420044 -1.1525313854217529 -1.0871293544769287 
38    0.34183445210090813 0.26990044461188711  -0.134068563580513         -0.94225192070007324 -1.2337067127227783 -1.2190338373184204 
39    0.34752004112450879 0.67824819028426542  -0.21651709079742432         0.90659451484680176 1.3743674755096436 1.3569290637969971 
40    0.39380598251934218 0.80581682318104031  -0.35725533962249756         0.65675830841064453 1.4310600757598877 0.69080328941345215 
41    0.34711512274202838 0.60683926313432046  -0.41291740536689758         1.4753515720367432 0.99830889701843262 2.0092136859893799 
42    0.44086353977383924 0.92364988576417684  -0.1913084089756012         0.9883115291595459 0.80818700790405273 0.52360081672668457 
43    0.6599833946068363 0.38818089363539743  -0.99066334962844849         0.40184903144836426 -0.92485189437866211 -2.0211210250854492 
44    0.6422738784354507 0.15237475501887771  -0.27483031153678894         -0.33822250366210938 -0.78478765487670898 -0.99777030944824219 
45    0.7246174370780295 0.15585428558516801  -0.25646203756332397         -0.3409423828125 -0.52342844009399414 -0.95276355743408203 
46    0.44227350510133523 0.30590262900352938  -0.45240765810012817         -0.58414936065673828 -1.2353124618530273 -1.6862726211547852 
47    0.43573406087351241 0.17499727616218463  -0.24890528619289398         -0.86688637733459473 -0.75475192070007324 -1.3298197984695435 
48    0.46335311463950446 0.3697814201373274  -0.28662878274917603         -2.1258285045623779 -2.5248503684997559 -2.8256278038024902 
49    0.43387262047109265 0.60861077639459038  -0.01706317625939846         2.6351912021636963 2.6685583591461182 2.6300766468048096 
50    0.3832963194300183 0.45352983018510817  -0.063892416656017303         1.8297255039215088 1.691662073135376 1.6968662738800049 
51    0.35429204250979396 0.73806375217010922  -0.15141336619853973         0.9525749683380127 1.1280748844146729 1.3232858180999756 
52    0.92173461973753212 0.28342177786170947  -0.20433904230594635         -0.17647647857666016 -0.15322089195251465 -0.59784913063049316 
53    0.38480139396174617 0.38202331244538273  -0.32372811436653137         2.1113173961639404 1.8248536586761475 1.3277313709259033 
54    0.72922990150249423 0.55033093883944928  -1.0814981460571289         -0.68808889389038086 0.7072749137878418 1.9597446918487549 
55    0.4217359980881325 0.8450388044522088  -1.2265045642852783         0.84266066551208496 1.9486415386199951 -1.0234427452087402 
56    0.56971893322084477 0.81201716205276542  -0.37571540474891663         0.35052394866943359 0.9177849292755127 1.2617614269256592 
57    0.021841219619879559 0.4485036362901782  -1.1315174102783203         -2.7306585311889648 -0.24306917190551758 -0.42836666107177734 
58    0.49345787104037986 0.98056810619823653  -0.42971149086952209         1.2524087429046631 0.31257820129394531 0.3720390796661377 
59    0.41089047102775555 0.39831940742271754  -0.19012473523616791         -2.5152997970581055 -2.4224846363067627 -2.8641166687011719 
60    0.84963492638289195 0.26929173173491544  -0.38381370902061462         0.071002721786499023 -0.57216334342956543 -0.84443330764770508 
61    0.27044020088701881 0.5982183196581129  -0.22578257322311401         1.2433850765228271 1.5861809253692627 1.038926362991333 
62    0.62105213591402053 0.60120424730341004  -0.55649411678314209         2.1035196781158447 3.0873620510101318 1.7783567905426025 
63    0.56013797184963809 0.21716660671297316  -0.45747825503349304         -0.31029391288757324 -0.9488215446472168 -1.4270540475845337 
64    0.046443116623626768 0.58797470698339949  -0.94364488124847412         2.4822499752044678 0.44325351715087891 0.51990199089050293 
65    0.63481490691362907 0.89391157673111465  -0.1099972277879715         0.50112342834472656 0.76402878761291504 0.68364310264587402 
66    0.57292928269741439 0.40153939480512169  -0.39794793725013733         -1.8136597871780396 -2.787168025970459 -2.3433413505554199 
67    0.53146606100559146 0.55098666988669498  -0.14394670724868774         2.3663790225982666 2.4497692584991455 2.111379861831665 
68    0.77743431132717022 0.1516845877871098  -0.1234845295548439         -0.34202075004577637 -0.5165092945098877 -0.64323520660400391 
69    0.74775001061495994 0.42450038235101012  -0.9998466968536377         0.55710172653198242 -0.60631299018859863 -1.8910112380981445 
70    0.40377354661865728 0.014840007604823013  -0.66865205764770508         -1.596879243850708 -0.15082931518554688 -0.20779514312744141 
71    0.57421521027544375 0.085626100368071667  -0.18821586668491364         -0.79013276100158691 -0.46790719032287598 -0.91457462310791016 
72    0.28670461002224179 0.89317311508516473  -0.43280082941055298         1.4860508441925049 0.60224652290344238 0.53710627555847168 
73    0.77143199453216804 0.18534080320037399  -0.27573585510253906         -0.14580965042114258 -0.69189739227294922 -0.76305890083312988 
74    0.70401214617898034 0.49934255122782667  -1.2366122007369995         -0.98707914352416992 0.86993765830993652 2.0138819217681885 
75    0.2215193196928622 0.72815549983111072  -0.25224190950393677         1.4776413440704346 1.007800817489624 0.89522385597229004 
76    0.54854260352443607 0.46605190550508635  -0.24971598386764526         -1.810914158821106 -2.4190711975097656 -2.1717383861541748 
77    0.42359334000695514 0.34147391414896133  -0.62644731998443604         -0.26926302909851074 -1.7624964714050293 -1.3219083547592163 
78    0.79841798316485213 0.18411593395428627  -0.23383046686649323         -0.15290474891662598 -0.70050716400146484 -0.57211494445800781 
79    0.060545567157363811 0.70481516881475603  -1.0031465291976929         2.425973653793335 0.23903012275695801 0.36228466033935547 
80    0.56537275817664057 0.55980423014400027  -0.26622474193572998         2.143268346786499 2.6461331844329834 2.0351378917694092 
81    0.75071255506162282 0.65170142847233592  -0.80439662933349609         -0.43362259864807129 0.82885980606079102 1.5077126026153564 
82    0.52374911252775502 0.091717669608473218  -0.012382486835122108         -0.76183843612670898 -0.74202823638916016 -0.77182388305664062 
83    0.31231705559458212 0.92109365582433367  -0.47919842600822449         1.5048129558563232 0.47972750663757324 0.49705314636230469 
84    0.90588130690880952 0.78790711123746404  -0.24014036357402802         0.56077384948730469 -0.024610519409179688 0.21811032295227051 
85    0.076082949055000126 0.63847711557829334  -0.77923470735549927         2.1901547908782959 0.75047993659973145 0.38499140739440918 
86    0.71339140482552443 0.85591447989301139  -0.19910828769207001         0.30973458290100098 0.70718240737915039 0.75325417518615723 
87    0.45724094242831659 0.14686866667567466  -0.1110709086060524         -0.74405741691589355 -0.92427206039428711 -1.0106792449951172 
88    0.85794495373896251 0.15736746514556699  -0.24341259896755219         -0.64205288887023926 -0.056371688842773438 -0.25248193740844727 
89    0.88665561630904266 0.41755436663136325  -0.65400737524032593         0.38467836380004883 -0.33557724952697754 -1.2146787643432617 
90    0.24787023901117267 0.10519049140917452  -0.67991375923156738         -1.6274454593658447 -0.7779998779296875 0.037883520126342773 
91    0.70231019205758694 0.73514697577910937  -0.62598061561584473         -0.043952226638793945 0.72345209121704102 1.4893805980682373 
92    0.51883517273602331 0.38177037512722256  -0.2607342004776001         -2.0601143836975098 -2.6724059581756592 -2.5235648155212402 
93    0.0085633265713501716 0.5114170219662082  -1.2595834732055664         2.89717698097229 0.21321296691894531 0.23734450340270996 
94    0.31051451163389843 0.59939024047519684  -0.088102370500564575         1.244091272354126 1.4104621410369873 1.4463131427764893 
95    0.42937732705356796 0.087345945496043575  -0.19155995547771454         -0.96212124824523926 -0.88814616203308105 -0.52385544776916504 
96    0.47702765663069463 0.14282280233514988  -0.22988684475421906         -0.59331846237182617 -1.1434327363967896 -0.76422882080078125 
97    0.46218785492211661 0.1268802807807981  -0.088989041745662689         -0.82290029525756836 -0.79270076751708984 -0.99475431442260742 
98    0.55565593422435577 0.092862962084121314  -0.032022811472415924         -0.69714665412902832 -0.72243714332580566 -0.77409482002258301 
99    0.95999588961909699 0.61968714095865107  -0.23942470550537109         -0.11442685127258301 0.33697056770324707 0.43552350997924805 
100    0.32129024428420927 0.43879372856664534  -0.089937053620815277         -1.3136285543441772 -1.4971885681152344 -1.5108994245529175 
101    0.5685650345474782 0.039622615178316389  -0.31992506980895996         -0.8931586742401123 -0.71440267562866211 -0.14300918579101562 
102    0.41342214120339027 0.44814229750402501  -0.39475679397583008         -0.94040226936340332 -1.7044209241867065 -1.8356900215148926 
103    0.66330047389383917 0.71160076980198861  -1.49065101146698         1.6998884677886963 -0.49168038368225098 -1.9251154661178589 
104    0.73144036613038788 0.84213038524057582  -0.23603782057762146         0.23825955390930176 0.736053466796875 0.74183917045593262 
105    0.58021855073193951 0.2105475364215445  -0.4526141881942749         -0.24982810020446777 -0.96706295013427734 -1.3405990600585938 
106    0.68387570471550774 0.40586148793117383  -1.0288329124450684         0.5550377368927002 -0.92188715934753418 -1.9518300294876099 
107    0.14869709052237445 0.37008410184873125  -0.465302973985672         -1.8031643629074097 -1.1041805744171143 -0.6740269660949707 
108    0.51746021972831502 0.57082083420001195  -0.10396674275398254         2.4030625820159912 2.4788830280303955 2.2304275035858154 
109    0.77749268636386504 0.81337829913086601  -0.28594818711280823         0.11293554306030273 0.76285958290100098 0.66405606269836426 
110    0.76773284263860275 0.6054063481389691  -0.89930826425552368         -0.45601725578308105 0.57051467895507812 1.7451684474945068 
