0    0.055507030338048935 0.27731475234031677  -1.1348285675048828         -2.5304577350616455 -0.18857884407043457 -0.062612771987915039 
1    0.055476568639278412 0.38858449459075928  -0.87833291292190552         -2.3585934638977051 -0.59824085235595703 -0.40721297264099121 
2    0.055545918643474579 0.41051807999610901  -0.87332737445831299         -2.38134765625 -0.6099555492401123 -0.45700788497924805 
3    0.055552452802658081 0.57778435945510864  -0.87229305505752563         2.3684580326080322 0.70308446884155273 0.37649273872375488 
4    0.054978266358375549 0.61181646585464478  -0.88103961944580078         2.3565027713775635 0.61112666130065918 0.38459444046020508 
5    0.16591419279575348 0.16581125557422638  -0.74425148963928223         -1.9785778522491455 -0.32492613792419434 -0.4871668815612793 
6    0.16652289032936096 0.27581894397735596  -0.45643234252929688         -1.6913964748382568 -0.96941971778869629 -0.59111833572387695 
7    0.16662070155143738 0.38128170371055603  -0.38896036148071289         -1.7766362428665161 -1.0794887542724609 -0.86566162109375 
8    0.1665693074464798 0.3902362585067749  -0.39122763276100159         -1.7766371965408325 -1.1194095611572266 -0.84403276443481445 
9    0.16609476506710052 0.60426503419876099  -0.39327028393745422         1.7970621585845947 1.1022994518280029 0.87179207801818848 
10    0.16654568910598755 0.63624978065490723  -0.39040681719779968         1.7443273067474365 1.0804870128631592 0.81628155708312988 
11    0.16654506325721741 0.72245895862579346  -0.46224325895309448         1.7714149951934814 0.76799964904785156 0.81541895866394043 
12    0.16429157555103302 0.83358240127563477  -0.72446978092193604         1.9327771663665771 0.47357869148254395 0.32858729362487793 
13    0.27724164724349976 0.054997380822896957  -0.8442574143409729         -1.9086010456085205 -0.14248847961425781 -0.093824625015258789 
14    0.2750014066696167 0.16519209742546082  -0.27884826064109802         -1.3706926107406616 -0.80725860595703125 -0.75459527969360352 
15    0.27757894992828369 0.27577847242355347  -0.062862947583198547         -1.2297366857528687 -1.1364738941192627 -1.0769948959350586 
16    0.27772277593612671 0.37532690167427063  -0.010855951346457005         -1.3231352567672729 -1.3095399141311646 -1.2965459823608398 
17    0.27771660685539246 0.39321050047874451  -0.016130592674016953         -1.3617064952850342 -1.3336576223373413 -1.3235816955566406 
18    0.27762919664382935 0.59962081909179688  -0.021168852224946022         1.3825981616973877 1.3378636837005615 1.3375227451324463 
19    0.27765312790870667 0.64490902423858643  -0.011181122623383999         1.2885148525238037 1.2786962985992432 1.2614634037017822 
20    0.2775023877620697 0.72277373075485229  -0.061725731939077377         1.2396233081817627 1.1211593151092529 1.0990278720855713 
21    0.27753818035125732 0.83469194173812866  -0.26877641677856445         1.3521201610565186 0.8310401439666748 0.74309754371643066 
