0    0.05549997091293335 0.27733185887336731  -1.1348165273666382         -2.5304577350616455 -0.18863439559936523 -0.062612771987915039 
1    0.055555090308189392 0.38786572217941284  -0.87799620628356934         -2.3560400009155273 -0.60271000862121582 -0.40080022811889648 
2    0.055545918643474579 0.41051807999610901  -0.87332737445831299         -2.38134765625 -0.6099555492401123 -0.45700788497924805 
3    0.055489897727966309 0.5846448540687561  -0.87225186824798584         2.3629128932952881 0.69010186195373535 0.37542867660522461 
4    0.055199950933456421 0.61121004819869995  -0.87949681282043457         2.3564341068267822 0.60994529724121094 0.39087629318237305 
5    0.054723206907510757 0.72244095802307129  -1.1706875562667847         2.5906174182891846 0.043561458587646484 0.17618131637573242 
6    0.16659912467002869 0.16335317492485046  -0.72963458299636841         -1.9465327262878418 -0.41552305221557617 -0.38249373435974121 
7    0.16649720072746277 0.27726882696151733  -0.45449334383010864         -1.6914108991622925 -0.9714198112487793 -0.59605932235717773 
8    0.16662070155143738 0.38128170371055603  -0.38896036148071289         -1.7766362428665161 -1.0794887542724609 -0.86566162109375 
9    0.16660495102405548 0.38992622494697571  -0.39095824956893921         -1.7766362428665161 -1.1177740097045898 -0.84533882141113281 
10    0.16657252609729767 0.61098355054855347  -0.39058497548103333         1.7968523502349854 1.0692522525787354 0.89504361152648926 
11    0.16665169596672058 0.61644071340560913  -0.38917747139930725         1.7840325832366943 1.0727965831756592 0.87871146202087402 
12    0.16566000878810883 0.72232121229171753  -0.45286309719085693         1.7450883388519287 0.83955979347229004 0.73744034767150879 
13    0.16619738936424255 0.83385473489761353  -0.71438032388687134         1.9090955257415771 0.52115130424499512 0.29222869873046875 
14    0.27764526009559631 0.05524926632642746  -0.83427894115447998         -1.8893054723739624 -0.18864274024963379 -0.05769658088684082 
15    0.27752390503883362 0.16621652245521545  -0.26982730627059937         -1.3625079393386841 -0.80407476425170898 -0.77711367607116699 
16    0.27747133374214172 0.27677991986274719  -0.062240395694971085         -1.2292634248733521 -1.1401152610778809 -1.0775825977325439 
17    0.2777402400970459 0.37144362926483154  -0.010331994853913784         -1.3187171220779419 -1.2992291450500488 -1.2949895858764648 
18    0.27774152159690857 0.38973173499107361  -0.014627129770815372         -1.3516398668289185 -1.3320686817169189 -1.3158636093139648 
19    0.27776443958282471 0.60667014122009277  -0.016075817868113518         1.3586981296539307 1.3384888172149658 1.3193252086639404 
20    0.27766463160514832 0.64496290683746338  -0.011007117107510567         1.2887294292449951 1.2780830860137939 1.2619540691375732 
21    0.27760699391365051 0.72270315885543823  -0.061461038887500763         1.2397682666778564 1.1203649044036865 1.1006581783294678 
