0    0.029422765597701073 0.35223650932312012  -1.422735333442688         -2.8600621223449707 -0.16657519340515137 0.40178918838500977 
1    0.030011612921953201 0.49841523170471191  -1.0811172723770142         -2.7202496528625488 -0.40097737312316895 -0.45363688468933105 
2    0.052522599697113037 0.53194534778594971  -0.9714171290397644         2.4088342189788818 0.94788384437561035 0.051814079284667969 
3    0.044857669621706009 0.6216920018196106  -1.2155340909957886         -2.9965775012969971 -0.38345146179199219 -0.45408010482788086 
4    0.15450173616409302 0.16236592829227448  -1.1627224683761597         -2.4191248416900635 0.39523458480834961 -0.63353753089904785 
5    0.1194673553109169 0.25993087887763977  -0.81981480121612549         -1.9274899959564209 -0.99888229370117188 0.078792810440063477 
6    0.12495380640029907 0.30161175131797791  -1.0470223426818848         2.8741319179534912 0.87182307243347168 0.48509383201599121 
7    0.11042889952659607 0.49078759551048279  -0.66874849796295166         -2.1974418163299561 -1.0445032119750977 -0.61322259902954102 
8    0.11131379008293152 0.60555022954940796  -0.72234010696411133         2.2225096225738525 0.49002718925476074 1.0450336933135986 
9    0.16536648571491241 0.61406624317169189  -0.51021325588226318         1.9616706371307373 0.72100424766540527 1.2109944820404053 
10    0.1537654846906662 0.81374704837799072  -0.71061551570892334         1.9046003818511963 0.62322473526000977 0.24364686012268066 
11    0.21230114996433258 0.10531827062368393  -0.83030033111572266         -1.8975636959075928 -0.49219417572021484 0.078304529190063477 
12    0.22770902514457703 0.21569335460662842  -0.38434788584709167         -1.5846301317214966 -0.65852928161621094 -0.97492432594299316 
13    0.26953974366188049 0.30863603949546814  -0.90251892805099487         -1.9044492244720459 -0.043274402618408203 -2.0070381164550781 
14    0.2343069463968277 0.46342504024505615  -0.21838776767253876         -1.6646742820739746 -1.3893935680389404 -1.129812479019165 
15    0.23354199528694153 0.51600402593612671  -0.30585587024688721         -1.8228096961975098 -1.4498624801635742 -1.0736212730407715 
16    0.26614639163017273 0.70858669281005859  -0.3198235034942627         1.1142051219940186 1.4861886501312256 0.7031097412109375 
17    0.27062681317329407 0.78201466798782349  -0.50722956657409668         1.1154763698577881 1.4795682430267334 0.26876282691955566 
18    0.23975540697574615 0.92165458202362061  -1.1624962091445923         2.3136746883392334 -0.29419469833374023 0.019512176513671875 
19    0.30948290228843689 0.061991024762392044  -0.58052247762680054         -1.5812293291091919 -0.46827483177185059 -0.25824856758117676 
20    0.36569559574127197 0.22579470276832581  -0.98193329572677612         -1.6019107103347778 0.19741129875183105 -2.0845298767089844 
21    0.3573114275932312 0.34909576177597046  -0.56696420907974243         -0.53018951416015625 -1.8929553031921387 -0.9799048900604248 
22    0.35557776689529419 0.42130717635154724  -0.21952609717845917         -2.6664056777954102 -2.6331934928894043 -3.1145956516265869 
23    0.37035506963729858 0.56281375885009766  -0.15581786632537842         -1.7424862384796143 -1.8214148283004761 -1.4585558176040649 
24    0.34792867302894592 0.69366651773452759  -0.46267876029014587         0.64549875259399414 1.7293384075164795 0.90055441856384277 
25    0.31778290867805481 0.77095025777816772  -0.29973879456520081         0.92974257469177246 1.4124171733856201 0.69195151329040527 
26    0.28270506858825684 0.84341883659362793  -0.28000974655151367         1.361764669418335 0.78040456771850586 0.75590229034423828 
27    0.31578198075294495 0.96195930242538452  -0.9226154088973999         1.9715955257415771 -0.15726351737976074 0.25031304359436035 
28    0.48053291440010071 0.014247964136302471  -0.56000953912734985         -1.2794502973556519 -0.54041957855224609 0.090876340866088867 
29    0.42443811893463135 0.098214529454708099  -0.67821681499481201         -0.86102509498596191 -1.4103249311447144 0.22211861610412598 
30    0.46377822756767273 0.21381281316280365  -1.7674123048782349         -2.051630973815918 -0.35510015487670898 2.2460105419158936 
31    0.40212708711624146 0.34658491611480713  -0.52403926849365234         -1.1761850118637085 -0.90467429161071777 -2.1269326210021973 
32    0.49552810192108154 0.42266976833343506  -0.2143402099609375         -2.7364187240600586 -2.5179758071899414 -2.2137365341186523 
33    0.42088434100151062 0.5553094744682312  -0.35807415843009949         1.3664181232452393 1.4545724391937256 2.1662390232086182 
34    0.4526495635509491 0.64458012580871582  -0.5626147985458374         0.84366250038146973 1.0995457172393799 2.1443369388580322 
35    0.48260170221328735 0.76624518632888794  -0.45628201961517334         0.66416096687316895 0.79833316802978516 1.6921675205230713 
36    0.40763375163078308 0.93968796730041504  -0.41932022571563721         1.1263406276702881 0.8892214298248291 0.14229655265808105 
37    0.42940360307693481 0.97565466165542603  -0.48892107605934143         1.338916540145874 0.47112941741943359 0.1902458667755127 
38    0.59661537408828735 0.015280273742973804  -0.83396470546722412         -1.5880017280578613 0.33950328826904297 -0.038347721099853516 
39    0.53675645589828491 0.064980275928974152  -1.325609564781189         -1.9839872121810913 1.2104852199554443 -0.89082670211791992 
40    0.54845798015594482 0.22543664276599884  -0.87838649749755859         -0.86825037002563477 -0.010589361190795898 -2.1483218669891357 
41    0.53090476989746094 0.37040036916732788  -0.31150105595588684         -2.0727887153625488 -2.8358073234558105 -2.4542233943939209 
42    0.52535068988800049 0.420299232006073  -0.43427419662475586         1.7094810009002686 2.4731147289276123 1.4499547481536865 
43    0.52609026432037354 0.59919846057891846  -0.19675435125827789         2.1212031841278076 2.6012794971466064 2.3979876041412354 
44    0.5496094822883606 0.64457756280899048  -0.46592426300048828         1.8632791042327881 2.9975612163543701 2.5396788120269775 
45    0.53709948062896729 0.7588532567024231  -1.407762885093689         -3.1217334270477295 -2.3401226997375488 0.17766213417053223 
46    0.52924919128417969 0.87858229875564575  -0.1423744410276413         0.67736721038818359 0.74199008941650391 1.0064699649810791 
47    0.56918627023696899 0.98026496171951294  -0.38656964898109436         1.1098630428314209 0.3582160472869873 0.23530864715576172 
48    0.61407893896102905 0.035590566694736481  -1.003549337387085         -1.75025475025177 0.58653163909912109 0.078874826431274414 
49    0.70145523548126221 0.11278361827135086  -0.53702163696289062         -0.80952811241149902 0.12467479705810547 -1.1444326639175415 
50    0.70537722110748291 0.21209633350372314  -0.6199495792388916         0.17903757095336914 -1.3393747806549072 -0.56181907653808594 
51    0.66945713758468628 0.36388641595840454  -1.5424692630767822         -0.56392216682434082 0.94435763359069824 -2.8098273277282715 
