0 600 -0.113557
1 800 -0.100206
2 1000 -0.0122239
3 1200 -0.0122239
4 1400 -0.0122239
5 1600 -0.0122239
6 1800 -0.0122239
7 2000 -0.0122239
8 2200 -0.0122239
9 2400 -0.0122239
10 2600 -0.0122239
11 2800 -0.0122239
12 3000 -0.0122239
13 3200 -0.0122239
14 3400 -0.0122239
15 3600 -0.00892438
16 3800 -0.00892438
17 4000 -0.00892438
18 4200 -0.00659991
19 4400 -0.00472333
20 4600 -0.00472333
21 4800 -0.00472333
22 5000 -0.00472333
23 5200 -0.00472333
24 5400 -0.00472333
25 5600 -0.00472333
26 5800 -0.00472333
27 6000 -0.00472333
28 6200 -0.00472333
29 6400 -0.00472333
30 6600 -0.00472333
31 6800 -0.00472333
32 7000 -0.00472333
33 7200 -0.00472333
34 7400 -0.00472333
35 7600 -0.00472333
36 7800 -0.00472333
37 8000 -0.00472333
38 8200 -0.00472333
39 8400 -0.00472333
40 8600 -0.00472333
41 8800 -0.00472333
42 9000 -0.00472333
43 9200 -0.00472333
44 9400 -0.00472333
45 9600 -0.00472333
46 9800 -0.00472333
47 10000 -0.00472333
48 10200 -0.00472333
49 10400 -0.00472333
50 10600 -0.00472333
51 10800 -0.00472333
52 11000 -0.00372318
53 11200 -0.00372318
54 11400 -0.00372318
55 11600 -0.00372318
56 11800 -0.00372318
57 12000 -0.00372318
58 12200 -0.00372318
59 12400 -0.00372318
60 12600 -0.00372318
61 12800 -0.00372318
62 13000 -0.00372318
63 13200 -0.00356476
64 13400 -0.00356476
65 13600 -0.00356476
66 13800 -0.00356476
67 14000 -0.00356476
68 14200 -0.00356476
69 14400 -0.00356476
70 14600 -0.00100626
71 14800 -0.00100626
72 15000 -0.00100626
73 15200 -0.00100626
74 15400 -0.00100626
75 15600 -0.00100626
76 15800 -0.00100626
77 16000 -0.00100626
78 16200 -0.00100626
79 16400 -0.00100626
80 16600 -0.00100626
81 16800 -0.00100626
82 17000 -0.00100626
83 17200 -0.00100626
84 17400 -0.00100626
85 17600 -0.00100626
86 17800 -0.00100626
87 18000 -0.00100626
88 18200 -0.00100626
89 18400 -0.00100626
90 18600 -0.00100626
91 18800 -0.00100626
92 19000 -0.00100626
93 19200 -0.00100626
94 19400 -0.00100626
95 19600 -0.00100626
96 19800 -0.00100626
97 20000 -0.00100626
98 20200 -0.00100626
99 20400 -0.00100626
100 20600 -0.00100626
101 20800 -0.00100626
102 21000 -0.000927216
103 21200 -0.000927216
104 21400 -0.000927216
105 21600 -0.000927216
106 21800 -0.000927216
107 22000 -0.000927216
108 22200 -0.000927216
109 22400 -0.000927216
110 22600 -0.000927216
111 22800 -0.000927216
112 23000 -0.000927216
113 23200 -0.000927216
114 23400 -0.000927216
115 23600 -0.000927216
116 23800 -0.000927216
117 24000 -0.000927216
118 24200 -0.000927216
119 24400 -0.000687484
120 24600 -0.000687484
121 24800 -0.000687484
122 25000 -0.000687484
123 25200 -0.000687484
124 25400 -0.000687484
125 25600 -0.000687484
126 25800 -0.000687484
127 26000 -0.000687484
128 26200 -0.000687484
129 26400 -0.000687484
130 26600 -0.000687484
131 26800 -0.000687484
132 27000 -0.000687484
133 27200 -0.000687484
134 27400 -0.000687484
135 27600 -0.000687484
136 27800 -0.000687484
137 28000 -0.000687484
138 28200 -0.000687484
139 28400 -0.000687484
140 28600 -0.000687484
141 28800 -0.000687484
142 29000 -0.000687484
143 29200 -0.000687484
144 29400 -0.000687484
145 29600 -0.000687484
146 29800 -0.000687484
147 30000 -0.000687484
148 30200 -0.000687484
149 30400 -0.000687484
150 30600 -0.000687484
151 30800 -0.000687484
152 31000 -0.000687484
153 31200 -0.000687484
154 31400 -0.000687484
155 31600 -0.000687484
156 31800 -0.000687484
157 32000 -0.000687484
158 32200 -0.000687484
159 32400 -0.000687484
160 32600 -0.000687484
161 32800 -0.000687484
162 33000 -0.000687484
163 33200 -0.000687484
164 33400 -0.000687484
165 33600 -0.000687484
166 33800 -0.00026373
167 34000 -0.00026373
168 34200 -0.00026373
169 34400 -0.00026373
170 34600 -0.00026373
171 34800 -0.00026373
172 35000 -0.00026373
173 35200 -0.00026373
174 35400 -0.00026373
175 35600 -0.00026373
176 35800 -0.00026373
177 36000 -0.00026373
178 36200 -0.00026373
179 36400 -0.00026373
180 36600 -0.00026373
181 36800 -0.00026373
182 37000 -0.00026373
183 37200 -0.00026373
184 37400 -0.00026373
185 37600 -0.00026373
186 37800 -0.00026373
187 38000 -0.00026373
188 38200 -0.00026373
189 38400 -0.00026373
190 38600 -0.00026373
191 38800 -0.00026373
192 39000 -0.00026373
193 39200 -0.00026373
194 39400 -0.00026373
195 39600 -0.00026373
196 39800 -0.00026373
197 40000 -0.00026373
198 40200 -0.00026373
199 40400 -0.00026373
200 40600 -0.00026373
201 40800 -0.00026373
202 41000 -0.00026373
203 41200 -0.00026373
204 41400 -0.00026373
205 41600 -0.00026373
206 41800 -0.00026373
207 42000 -0.00026373
208 42200 -0.00026373
209 42400 -0.00026373
210 42600 -0.00026373
211 42800 -0.00026373
212 43000 -0.00026373
213 43200 -0.00026373
214 43400 -0.00026373
215 43600 -0.00026373
216 43800 -0.00026373
217 44000 -0.00026373
218 44200 -0.00026373
219 44400 -0.00026373
220 44600 -0.00026373
221 44800 -0.00026373
222 45000 -0.00026373
223 45200 -0.00026373
224 45400 -0.00026373
225 45600 -0.00026373
226 45800 -0.00026373
227 46000 -0.00026373
228 46200 -0.00026373
229 46400 -0.00026373
230 46600 -0.00026373
231 46800 -0.00026373
232 47000 -0.00026373
233 47200 -0.00026373
234 47400 -0.00026373
235 47600 -0.00026373
236 47800 -0.00026373
237 48000 -0.00026373
238 48200 -0.00026373
239 48400 -0.00026373
240 48600 -0.00026373
241 48800 -0.00026373
242 49000 -0.00026373
243 49200 -0.00026373
244 49400 -0.00026373
245 49600 -0.00026373
246 49800 -0.00026373
247 50000 -0.00026373
248 50200 -0.00026373
249 50400 -0.00026373
250 50600 -0.00026373
251 50800 -0.00026373
252 51000 -0.00026373
253 51200 -0.00026373
254 51400 -0.00026373
255 51600 -0.00026373
256 51800 -0.00026373
257 52000 -0.00026373
258 52200 -0.00026373
259 52400 -0.00026373
260 52600 -0.00026373
261 52800 -0.00026373
262 53000 -0.00026373
263 53200 -0.00026373
264 53400 -0.00026373
265 53600 -0.00026373
266 53800 -0.00026373
267 54000 -0.00026373
268 54200 -0.00026373
269 54400 -0.00026373
270 54600 -0.00026373
271 54800 -0.00026373
272 55000 -0.00026373
273 55200 -0.00026373
274 55400 -0.00026373
275 55600 -0.00026373
276 55800 -0.00026373
277 56000 -0.00026373
278 56200 -0.00026373
279 56400 -0.00026373
280 56600 -0.00026373
281 56800 -0.00026373
282 57000 -0.00026373
283 57200 -0.00026373
284 57400 -0.00026373
285 57600 -0.00026373
286 57800 -0.00026373
287 58000 -0.00026373
288 58200 -0.00026373
289 58400 -0.00026373
290 58600 -0.00026373
291 58800 -0.00026373
292 59000 -0.00026373
293 59200 -0.00026373
294 59400 -0.00026373
295 59600 -0.00026373
296 59800 -0.00026373
297 60000 -0.00026373
298 60200 -0.00026373
299 60400 -0.00026373
300 60600 -0.00026373
301 60800 -0.00026373
302 61000 -0.00026373
303 61200 -0.00026373
304 61400 -0.00026373
305 61600 -0.00026373
306 61800 -0.00026373
307 62000 -0.00026373
308 62200 -0.00026373
309 62400 -0.00026373
310 62600 -0.00026373
311 62800 -0.00026373
312 63000 -0.00026373
313 63200 -0.00026373
314 63400 -0.00026373
315 63600 -0.00026373
316 63800 -0.00026373
317 64000 -0.00026373
318 64200 -0.00026373
319 64400 -0.00026373
320 64600 -0.00026373
321 64800 -0.00026373
322 65000 -0.00026373
323 65200 -0.00026373
324 65400 -0.00026373
325 65600 -0.00026373
326 65800 -0.00026373
327 66000 -0.00026373
328 66200 -0.00026373
329 66400 -0.00026373
330 66600 -0.00026373
331 66800 -0.00026373
332 67000 -0.00026373
333 67200 -0.00026373
334 67400 -0.00026373
335 67600 -0.00026373
336 67800 -0.00026373
337 68000 -0.00026373
338 68200 -0.00026373
339 68400 -0.00026373
340 68600 -0.00026373
341 68800 -0.00026373
342 69000 -0.00026373
343 69200 -0.00026373
344 69400 -0.00026373
345 69600 -0.00026373
346 69800 -0.00026373
347 70000 -0.00026373
348 70200 -0.00026373
349 70400 -0.00026373
350 70600 -0.00026373
351 70800 -0.00026373
352 71000 -0.00026373
353 71200 -0.00026373
354 71400 -0.00026373
355 71600 -0.00026373
356 71800 -0.00026373
357 72000 -0.00026373
358 72200 -0.00026373
359 72400 -0.00026373
360 72600 -0.00026373
361 72800 -0.00026373
362 73000 -0.00026373
363 73200 -0.00026373
364 73400 -0.00026373
365 73600 -0.00026373
366 73800 -0.00026373
367 74000 -0.00026373
368 74200 -0.00026373
369 74400 -0.00026373
370 74600 -0.00026373
371 74800 -0.00026373
372 75000 -0.00026373
373 75200 -0.00026373
374 75400 -0.00026373
375 75600 -0.00026373
376 75800 -0.00026373
377 76000 -0.00026373
378 76200 -0.00026373
379 76400 -0.00026373
380 76600 -0.00026373
381 76800 -0.00026373
382 77000 -0.00026373
383 77200 -0.00026373
384 77400 -0.00026373
385 77600 -0.00026373
386 77800 -0.00026373
387 78000 -0.00026373
388 78200 -0.00026373
389 78400 -0.00026373
390 78600 -0.00026373
391 78800 -0.00026373
392 79000 -0.00026373
393 79200 -0.00026373
394 79400 -0.00026373
395 79600 -0.00026373
396 79800 -0.00026373
397 80000 -0.00026373
398 80200 -0.00026373
399 80400 -0.00026373
400 80600 -0.00026373
401 80800 -0.00026373
402 81000 -0.00026373
403 81200 -0.00026373
404 81400 -0.00026373
405 81600 -0.00026373
406 81800 -0.00026373
407 82000 -0.00026373
408 82200 -0.00026373
409 82400 -0.00026373
410 82600 -0.00026373
411 82800 -0.00026373
412 83000 -0.00026373
413 83200 -0.00026373
414 83400 -0.00026373
415 83600 -0.00026373
416 83800 -0.00026373
417 84000 -0.00026373
418 84200 -0.00026373
419 84400 -0.00026373
420 84600 -0.00026373
421 84800 -0.00026373
422 85000 -0.00026373
423 85200 -0.00026373
424 85400 -0.00026373
425 85600 -0.00026373
426 85800 -0.00026373
427 86000 -0.00026373
428 86200 -0.00026373
429 86400 -0.00026373
430 86600 -0.00026373
431 86800 -0.00026373
432 87000 -0.00026373
433 87200 -0.00026373
434 87400 -0.00026373
435 87600 -0.00026373
436 87800 -0.00026373
437 88000 -0.00026373
438 88200 -0.00026373
439 88400 -0.00026373
440 88600 -0.00026373
441 88800 -0.00026373
442 89000 -0.00026373
443 89200 -0.00026373
444 89400 -0.00026373
445 89600 -0.00026373
446 89800 -0.00026373
447 90000 -0.00026373
448 90200 -0.00026373
449 90400 -0.00026373
450 90600 -0.00026373
451 90800 -0.00026373
452 91000 -0.00026373
453 91200 -0.00026373
454 91400 -0.00026373
455 91600 -0.00026373
456 91800 -0.00026373
457 92000 -0.00026373
458 92200 -0.00026373
459 92400 -0.00026373
460 92600 -0.00026373
461 92800 -0.00026373
462 93000 -0.00026373
463 93200 -0.00026373
464 93400 -0.00026373
465 93600 -0.00026373
466 93800 -0.00026373
467 94000 -0.00026373
468 94200 -0.00026373
469 94400 -0.00026373
470 94600 -0.00026373
471 94800 -0.00026373
472 95000 -0.00026373
473 95200 -0.00026373
474 95400 -0.00026373
475 95600 -0.00026373
476 95800 -0.00026373
477 96000 -0.00026373
478 96200 -0.00026373
479 96400 -0.00026373
480 96600 -0.00026373
481 96800 -0.00026373
482 97000 -0.00026373
483 97200 -0.00026373
484 97400 -0.00026373
485 97600 -0.00026373
486 97800 -0.00026373
