0    -99.736332281267892 45.232228219509125 122.01823556423187  -30457.125         8 15 
1    36.60909765958786 58.66488516330719 149.99960947036743  -23852.54296875         8 15 
2    -147.68182013661135 149.9999942779541 25.679065495729446  -26624.564453125         8 14 
3    149.98585963249207 -13.342523290713288 -44.803007332694932  -29358.650390625         8 14 
4    53.15124798566103 -125.14152992051095 86.728081881999969  -23797.171875         8 14 
5    39.727077513933182 -21.248236371232451 131.75993514060974  -27728.2265625         8 13 
6    32.887240171432495 -1.9087769612669945 78.12717616558075  -22719.109375         8 14 
7    -128.21130561423564 -149.43721593373581 114.41120761772618  -23236.78125         8 13 
8    123.12495446205139 -142.94817786104977 97.6473708152771  -25230.62109375         8 14 
9    -114.63882305442166 -86.471620189840905 90.956449151039124  -27552.8671875         8 14 
10    -54.473963109810455 69.720573574304581 -78.643774747848511  -18728.919921875         8 14 
11    -61.331668041646481 18.002715458729654 -112.73091461113654  -26488.955078125         8 13 
12    -100.36070722993463 -55.878218385493255 -118.2832508534193  -22806.97265625         8 13 
13    24.588895320892334 -148.35808004950377 -47.434180300260778  -27653.263671875         8 13 
14    73.279133200645447 34.821583449840546 62.76248025894165  -23953.302734375         8 12 
15    107.29854580014944 -133.11944519266757 -67.739332039607689  -24146.85546875         8 14 
16    149.31156671047211 -74.935981611721218 -70.331139878862814  -23014.8046875         8 13 
17    -122.69548276781097 149.88387441635132 -44.847520707175136  -24549.798828125         8 12 
18    149.99812841415405 -80.022795729073465 29.308054506778717  -25501.517578125         8 14 
19    -84.446883964381414 115.9199198000133 -118.34518245994695  -28919.671875         8 14 
20    -38.732888306633207 -149.95288113175775 -146.67300156852434  -27132.412109375         8 11 
21    -149.99398795189441 21.267149075865746 149.99992442131042  -25787.974609375         8 14 
22    121.22738754749298 -100.61950523406267 -35.817197002470493  -33823.0703125         8 13 
23    -149.99192649326818 118.66009560227394 104.72720658779144  -29789.580078125         8 14 
24    -45.334145282395184 -71.765981761929652 89.499710381031036  -28631.748046875         8 13 
25    148.79649209976196 -149.99940578032832 -120.03133946470916  -29309.01171875         8 12 
26    -54.699725472601131 38.514992296695709 22.442315912805498  -29957.490234375         8 12 
27    -149.99437406222205 147.31764793395996 48.783582508563995  -28995.412109375         8 11 
28    -149.93064149016027 -99.979765553027391 70.722132593393326  -22512.1015625         8 14 
29    -149.97036745534737 -127.11173670530358 31.263088644598611  -25634.068359375         8 13 
30    76.377768896520138 -146.58268915372901 -149.99430465781097  -27686.880859375         8 11 
31    89.577498435974121 -82.741477705538273 35.01238240301609  -24245.994140625         8 11 
32    49.134244680404663 -20.503916336921975 -60.65100962202996  -21803.14453125         8 11 
33    59.36732839839533 137.88382503390312 -112.70410124480863  -24715.697265625         8 13 
34    1.6136535406112671 1.4320064783096313 11.624050676822662  -15402.0556640625         8 13 
35    -149.98581889222183 146.99695920944214 -63.759060134174433  -23846.912109375         8 12 
36    131.4632982313633 -37.59576590359211 22.10897765088157  -29250.86328125         8 13 
37    149.84223532676697 -106.47336578392216 -59.104353721267898  -24043.1953125         8 12 
38    126.33048944175243 -105.49664976841559 -68.383389664145625  -22916.099609375         8 12 
39    63.446497797966003 -149.70293753932629 17.726322095841169  -26943.931640625         8 11 
40    -32.136823639273643 149.93073856830597 19.450174594887358  -31349.681640625         8 13 
41    -90.284814689890482 -68.699192587286234 -70.655453278573532  -25650.7109375         8 12 
42    149.86679661273956 -98.311130419448602 79.894616417586803  -28919.369140625         8 11 
43    -40.640497179701924 103.75755763053894 -134.09080673754215  -22205.65625         8 13 
44    45.093645572662354 116.62864609248936 -149.73070668498193  -22313.109375         8 12 
45    136.02319598197937 18.599202727433294 14.492820203304291  -19782.94140625         8 11 
46    46.004705288214609 -78.434442834593938 115.44747135043144  -26377.423828125         8 11 
47    12.441983371973038 13.542160451412201 -114.98990897590738  -23281.96484375         8 11 
48    -63.819657891988754 -149.96588058857742 -57.125642212435196  -26024.392578125         8 10 
49    -101.8205994112941 131.35156506299973 32.738982827402651  -27889.931640625         8 12 
50    61.058894563466311 139.16661381721497 80.693181991577148  -27761.6875         8 13 
51    22.144312262535095 41.942733287811279 -6.7053413391113281  -17605.0078125         8 11 
52    -95.61871301010251 83.038557729683816 82.231633275747299  -29159.5390625         8 11 
