0    -99.736332281267892 45.232228219509125 122.01823556423187  -30457.125         8 15 
1    36.60909765958786 58.66488516330719 149.99960947036743  -23852.54296875         8 15 
2    -147.68182013661135 149.9999942779541 25.679065495729446  -26624.564453125         8 14 
3    149.98585963249207 -13.342523290713288 -44.803007332694932  -29358.650390625         8 14 
4    39.727077513933182 -21.248236371232451 131.75993514060974  -27728.2265625         8 13 
5    -114.63882305442166 -86.471620189840905 90.956449151039124  -27552.8671875         8 14 
6    -54.473963109810455 69.720573574304581 -78.643774747848511  -18728.919921875         8 14 
7    -61.331668041646481 18.002715458729654 -112.73091461113654  -26488.955078125         8 13 
8    -100.36070722993463 -55.878218385493255 -118.2832508534193  -22806.97265625         8 13 
9    73.279133200645447 34.821583449840546 62.76248025894165  -23953.302734375         8 12 
10    149.31156671047211 -74.935981611721218 -70.331139878862814  -23014.8046875         8 13 
11    -122.69548276781097 149.88387441635132 -44.847520707175136  -24549.798828125         8 12 
12    149.99812841415405 -80.022795729073465 29.308054506778717  -25501.517578125         8 14 
13    -149.99398795189441 21.267149075865746 149.99992442131042  -25787.974609375         8 14 
14    -149.99192649326818 118.66009560227394 104.72720658779144  -29789.580078125         8 14 
15    -54.699725472601131 38.514992296695709 22.442315912805498  -29957.490234375         8 12 
16    -149.93064149016027 -99.979765553027391 70.722132593393326  -22512.1015625         8 14 
17    -149.97036745534737 -127.11173670530358 31.263088644598611  -25634.068359375         8 13 
18    89.577498435974121 -82.741477705538273 35.01238240301609  -24245.994140625         8 11 
19    49.134244680404663 -20.503916336921975 -60.65100962202996  -21803.14453125         8 11 
20    59.36732839839533 137.88382503390312 -112.70410124480863  -24715.697265625         8 13 
21    1.6136535406112671 1.4320064783096313 11.624050676822662  -15402.0556640625         8 13 
22    -149.98581889222183 146.99695920944214 -63.759060134174433  -23846.912109375         8 12 
23    126.33048944175243 -105.49664976841559 -68.383389664145625  -22916.099609375         8 12 
24    63.446497797966003 -149.70293753932629 17.726322095841169  -26943.931640625         8 11 
25    149.86679661273956 -98.311130419448602 79.894616417586803  -28919.369140625         8 11 
26    -40.640497179701924 103.75755763053894 -134.09080673754215  -22205.65625         8 13 
27    45.093645572662354 116.62864609248936 -149.73070668498193  -22313.109375         8 12 
28    136.02319598197937 18.599202727433294 14.492820203304291  -19782.94140625         8 11 
29    12.441983371973038 13.542160451412201 -114.98990897590738  -23281.96484375         8 11 
30    -63.819657891988754 -149.96588058857742 -57.125642212435196  -26024.392578125         8 10 
31    -101.8205994112941 131.35156506299973 32.738982827402651  -27889.931640625         8 12 
32    22.144312262535095 41.942733287811279 -6.7053413391113281  -17605.0078125         8 11 
33    146.34411227703094 -120.64114752716593 127.70346790552139  -22001.1796875         8 14 
34    -135.61291373986751 -63.778817769867601 -35.321884623011954  -24779.12890625         8 10 
35    -149.43765646340398 85.230772137641907 68.898189067840576  -20674.505859375         8 9 
36    102.29507911781548 -105.0785632346815 14.269437124020442  -22920.62890625         8 12 
37    -30.964567124843597 -104.61514085328963 -22.879099959920495  -26196.158203125         8 13 
38    -109.35854080319405 -19.999735812307335 -144.19333295484881  -21948.427734375         8 11 
39    -7.7772859514225274 76.437789916992188 135.59571218490601  -25453.447265625         8 12 
40    -67.7845633850593 -16.746848155293975 -145.68337356426127  -23274.0078125         8 14 
41    -10.63042514026165 51.32646906375885 42.050676420331001  -22338.486328125         8 11 
42    -56.256113976240158 47.331740319728851 95.082854866981506  -26952.048828125         8 10 
43    24.037054693355458 -85.942809596657753 -74.178114641457796  -23439.771484375         8 10 
44    80.550962209701538 -57.534471611492336 78.820010304450989  -20951.2421875         8 11 
45    145.29067063331604 -66.756913259596104 -87.507378272712231  -23321.814453125         8 10 
46    -104.03719326484861 109.29317879676819 -148.17543232219759  -21956.462890625         8 9 
47    -127.46031171269715 40.713466554880142 149.9271479845047  -27508.576171875         8 13 
48    -57.443369686603546 149.68616163730621 -43.483137894210813  -28385.390625         8 11 
49    110.58646202087402 -62.433540950622671 -27.663880340754986  -23552.33203125         8 11 
50    -40.036384827468282 31.616479724645615 -67.110991925001144  -20792.41796875         8 13 
51    63.254359329584986 -149.99999272891813 49.326409995555878  -22920.833984375         8 10 
52    -125.98415838181973 70.150413453578949 -9.9243170320987701  -23109.189453125         8 11 
